symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
HD,2026-01-12,374.64,376.42,369.25,374.94,5859777.0,374.8402,132090,1768194000000,massive,True
HD,2026-01-13,375.865,380.18,370.82,379.74,4785799.0,377.1491,113589,1768280400000,massive,True
HD,2026-01-14,376.69,380.0899,373.965,375.95,4959895.0,376.5413,103969,1768366800000,massive,True
HD,2026-01-15,376.02,380.18,374.46,379.16,2990132.0,378.6846,78911,1768453200000,massive,True
HD,2026-01-16,379.25,382.7699,377.51,380.17,3709005.0,379.9222,79896,1768539600000,massive,True
HD,2026-01-20,372.24,377.34,371.3,375.11,5353732.0,374.8698,124671,1768885200000,massive,True
HD,2026-01-21,375.8,385.92,374.675,384.64,5169763.0,382.3049,110514,1768971600000,massive,True
HD,2026-01-22,386.45,390.6,380.525,381.03,4828094.0,383.6546,116448,1769058000000,massive,True
HD,2026-01-23,381.5,384.3745,379.21,383.77,3138301.0,383.0327,77841,1769144400000,massive,True
HD,2026-01-26,385.0,387.42,381.95,386.53,3984977.0,385.9319,85754,1769403600000,massive,True
HD,2026-01-27,384.95,386.5,378.27,380.36,3466090.0,381.0565,85067,1769490000000,massive,True
HD,2026-01-28,380.21,381.0,373.65,375.3,3371493.0,376.5863,93275,1769576400000,massive,True
HD,2026-01-29,374.9,377.09,370.15,371.81,4744524.0,372.4823,109564,1769662800000,massive,True
HD,2026-01-30,372.41,375.12,368.55,374.59,3755790.0,372.7391,98982,1769749200000,massive,True
HD,2026-02-02,374.24,379.65,368.24,378.12,4757439.0,376.8551,107047,1770008400000,massive,True
HD,2026-02-03,377.29,391.78,377.0,381.1,5684407.0,383.1275,135456,1770094800000,massive,True
HD,2026-02-04,384.59,390.532,384.36,387.2,5574739.0,387.4445,136073,1770181200000,massive,True
HD,2026-02-05,386.68,387.0,380.83,382.37,3759703.0,383.1001,99530,1770267600000,massive,True
HD,2026-02-06,381.34,386.37,379.1032,385.15,4685403.0,384.7533,102863,1770354000000,massive,True
HD,2026-02-09,384.36,385.78,378.2,381.0,3639329.0,380.7801,92638,1770613200000,massive,True
HD,2026-02-10,383.81,391.7425,381.935,389.68,3160838.0,388.8566,88589,1770699600000,massive,True
HD,2026-02-11,385.0,391.42,382.08,390.68,3229866.0,388.8166,90291,1770786000000,massive,True
HD,2026-02-12,393.55,397.63,389.0,390.22,3702230.0,391.866,95705,1770872400000,massive,True
HD,2026-02-13,390.2,394.0,387.1,391.05,2875923.0,391.2278,75049,1770958800000,massive,True
HD,2026-02-17,392.23,394.0,380.5,383.04,3485285.0,383.2156,91030,1771304400000,massive,True
HD,2026-02-18,382.75,385.119,379.54,383.52,2982644.0,383.1949,75315,1771390800000,massive,True
HD,2026-02-19,383.74,383.74,377.39,378.58,2930887.0,379.0366,83817,1771477200000,massive,True
HD,2026-02-20,377.45,384.82,375.9482,382.25,3984167.0,381.119,96113,1771563600000,massive,True
HD,2026-02-23,380.99,384.14,369.58,376.99,5495670.63956,376.2021,136243,1771822800000,massive,True
HD,2026-02-24,389.11,394.35,382.21,384.48,5675810.332047,386.988,133793,1771909200000,massive,True
HD,2026-02-25,381.07,381.435,371.37,375.57,5036873.848746,375.2124,120641,1771995600000,massive,True
HD,2026-02-26,378.4,381.48,374.935,375.09,2889806.478174,376.8232,85965,1772082000000,massive,True
