symbol,trade_date,direction,architecture,decision_candle,entry_timestamp,a43_directional_stock_open_impulse_pct,directional_spy_open_impulse_pct,directional_qqq_open_impulse_pct,directional_dia_open_impulse_pct,a43_directional_market_avg_open_impulse_pct,a43_stock_vs_spy_open_rs_pp,a43_stock_vs_qqq_open_rs_pp,a43_stock_vs_dia_open_rs_pp,a43_stock_vs_market_avg_open_rs_pp
MSFT,2026-08-11,BEAR,AE2_RECLAIM,2,2026-08-11 13:31:00+00:00,0.13978942359169633,0.12394613507545893,0.241949978570144,0.018521605452770373,0.12813923969945776,0.015843288516237397,-0.10216055497844767,0.12126781813892595,0.01165018389223857
MSFT,2026-08-12,BULL,AE2_RECLAIM,2,2026-08-12 13:31:00+00:00,0.11500230004599654,-0.2065288946831778,-0.21593222203885043,-0.2857089849909955,-0.23605670057100792,0.32153119472917435,0.33093452208484697,0.40071128503699205,0.35105900061700446
MSFT,2026-08-17,BULL,AE2_RECLAIM,2,2026-08-17 13:31:00+00:00,0.3978455135267511,0.04507974954264249,0.0886827205129892,0.180544252051007,0.10476890736887956,0.35276576398410864,0.3091627930137619,0.21730126147574413,0.29307660615787157
MSFT,2026-08-18,BEAR,AE2_RECLAIM,2,2026-08-18 13:31:00+00:00,0.3436889977987301,-0.07285026668399919,-0.15828716624317618,0.06936893021860513,-0.05392283423619008,0.41653926448272927,0.5019761640419063,0.27432006758012495,0.3976118320349202
MSFT,2026-08-20,BEAR,AE2_RECLAIM,2,2026-08-20 13:31:00+00:00,0.3003931305607277,-0.08095723014256428,-0.2555856703506443,0.06976524936362916,-0.08892588370985981,0.381350360703292,0.555978800911372,0.23062788119709854,0.3893190142705875
MSFT,2026-08-26,BULL,AE2_RECLAIM,2,2026-08-26 13:31:00+00:00,0.8875678999692438,0.09415087678004141,0.34725653223415254,-0.16064557103896426,0.09358727932507656,0.7934170231892024,0.5403113677350913,1.048213471008208,0.7939806206441672
MSFT,2026-08-27,BEAR,AE2_RECLAIM,2,2026-08-27 13:31:00+00:00,0.8992078887811172,0.12752114508783885,0.12553526843624985,0.06747132468698513,0.10684257940369128,0.7716867436932784,0.7736726203448674,0.8317365640941321,0.792365309377426
MU,2025-05-28,BEAR,AE2_RECLAIM,2,2025-05-28 13:31:00+00:00,0.4601861427094178,0.005071336804374216,-0.0,-0.025959927312202424,-0.006962863502609403,0.4551148059050436,0.4601861427094178,0.48614607002162025,0.4671490062120272
MU,2025-06-16,BULL,AE2_RECLAIM,2,2025-06-16 13:31:00+00:00,0.3526865291571202,0.12491672218521988,0.2827521206409056,0.08704858251971093,0.16490580844861213,0.2277698069719003,0.06993440851621457,0.26563794663740925,0.18778072070850804
MU,2025-06-17,BULL,AE2_RECLAIM,2,2025-06-17 13:31:00+00:00,1.1413043478260887,0.06664334149713014,0.14855842470520297,0.0848136455732007,0.10000513725851128,1.0746610063289586,0.9927459231208857,1.056490702252888,1.0412992105675773
MU,2025-06-23,BEAR,AE2_RECLAIM,2,2025-06-23 13:31:00+00:00,0.9298940729360439,0.10306870126377543,0.2220914561226972,0.023696682464457997,0.11628561328364355,0.8268253716722684,0.7078026168133467,0.9061973904715859,0.8136084596524004
MU,2025-06-26,BEAR,AE2_RECLAIM,2,2025-06-26 13:31:00+00:00,1.4861422064386565,-0.03940951411354199,-0.022085212110067864,-0.17408662550484344,-0.07852711724281776,1.5255517205521985,1.5082274185487243,1.6602288319435,1.5646693236814742
MU,2025-06-27,BEAR,AE2_RECLAIM,2,2025-06-27 13:31:00+00:00,0.9109797027329392,-0.06771309228559286,-0.0036545700398349368,-0.14477766287486205,-0.07204844173342995,0.978692795018532,0.9146342727727741,1.0557573656078012,0.9830281444663691
MU,2025-07-02,BEAR,AE2_RECLAIM,2,2025-07-02 13:31:00+00:00,1.2282157676348548,0.07128507549738483,-0.014647722279192976,0.1641629936133926,0.07360011561052815,1.15693069213747,1.2428634899140478,1.0640527740214623,1.1546156520243267
MU,2025-07-07,BEAR,AE2_RECLAIM,2,2025-07-07 13:31:00+00:00,0.6024096385542244,-0.03206814681724346,-0.0632316808787392,0.06929232419866649,-0.008669167832438726,0.6344777853714678,0.6656413194329636,0.5331173143555579,0.6110788063866631
MU,2025-07-09,BULL,AE2_RECLAIM,2,2025-07-09 13:31:00+00:00,0.4686936666266073,0.0706520866451621,0.12985139229548803,0.08551047503320142,0.09533798465795051,0.3980415799814452,0.33884227433111924,0.38318319159340586,0.37335568196865676
MU,2025-07-10,BEAR,AE2_RECLAIM,2,2025-07-10 13:31:00+00:00,0.505149662053439,0.030438961871204206,0.06105334985365696,0.09901435708177253,0.06350222293554457,0.4747107001822348,0.4440963121997821,0.4061353049716665,0.44164743911789445
MU,2025-07-11,BULL,AE2_RECLAIM,2,2025-07-11 13:31:00+00:00,0.15967246673489477,0.020875485756488565,0.11024760527742483,0.013298172064812874,0.048140421032908755,0.1387969809784062,0.04942486145746994,0.1463742946700819,0.11153204570198602
MU,2025-07-16,BEAR,AE2_RECLAIM,2,2025-07-16 13:31:00+00:00,1.2308338584331002,0.041668002693429074,0.10946023542922623,0.1267369755126091,0.09262173787842147,1.1891658557396712,1.121373623003874,1.1040968829204911,1.1382121205546787
MU,2025-07-17,BEAR,AE2_RECLAIM,2,2025-07-17 13:31:00+00:00,1.483454752918456,-0.05124919923127358,-0.01254435324899994,-0.18776156543376388,-0.0838517059713458,1.5347039521497297,1.495999106167456,1.67121631835222,1.5673064588898018
MU,2025-07-21,BEAR,AE2_RECLAIM,2,2025-07-21 13:31:00+00:00,0.5534181450015385,-0.04453138667557255,-0.14588411108540367,-0.04277352543899937,-0.07772967439999186,0.5979495316771111,0.6993022560869422,0.5961916704405379,0.6311478194015304
MU,2025-07-30,BULL,AE2_RECLAIM,2,2025-07-30 13:31:00+00:00,0.452841918294844,-0.05661089445213596,-0.09328029849694497,-0.002238588793623819,-0.05070992724756825,0.50945281274698,0.546122216791789,0.4550805070884678,0.5035518455424123
MU,2025-07-31,BEAR,AE2_RECLAIM,2,2025-07-31 13:31:00+00:00,1.9208485604777614,0.13839910548826273,0.34636404775995056,-0.02245828373796943,0.15410162317008128,1.7824494549894987,1.5744845127178109,1.9433068442157309,1.76674693730768
MU,2025-08-01,BULL,AE2_RECLAIM,2,2025-08-01 13:31:00+00:00,0.2559484311309257,-0.15008781733992782,-0.026841794463450253,-0.32667047401484517,-0.1678666952727411,0.4060362484708535,0.28279022559437594,0.5826189051457709,0.4238151264036668
MU,2025-08-05,BULL,AE2_RECLAIM,2,2025-08-05 13:31:00+00:00,0.9926806953339584,-0.06647778534005777,-0.14326394170394163,0.09280217292892967,-0.03897985137168991,1.0591584806740162,1.1359446370379,0.8998785224050287,1.0316605467056483
MU,2025-08-06,BEAR,AE2_RECLAIM,2,2025-08-06 13:31:00+00:00,0.29657089898054156,-0.011127891264606227,-0.1283170857764082,0.09952274320870202,-0.013307411277437472,0.3076987902451478,0.4248879847569498,0.19704815577183954,0.309878310257979
MU,2025-08-13,BEAR,AE2_RECLAIM,2,2025-08-13 13:31:00+00:00,0.8426085593353227,-0.0170566435626629,-0.01286979202417271,-0.08063793566885913,-0.03685479041856491,0.8596652028979856,0.8554783513594955,0.9232464950041819,0.8794633497538876
MU,2025-08-15,BEAR,AE2_RECLAIM,2,2025-08-15 13:31:00+00:00,1.7293172038645777,0.0959767179058546,0.2337012763021562,0.13941137419782867,0.1563631228019465,1.633340485958723,1.4956159275624215,1.589905829666749,1.5729540810626312
MU,2025-08-29,BEAR,AE2_RECLAIM,2,2025-08-29 13:31:00+00:00,0.8809135399673762,-0.03706735447202014,-0.011311134506808429,-0.07673419275628923,-0.04170422724503927,0.9179808944393963,0.8922246744741846,0.9576477327236654,0.9226177672124155
MU,2025-09-04,BULL,AE2_RECLAIM,2,2025-09-04 13:31:00+00:00,0.3533866217921844,0.010862480990669887,0.035042225882198075,-0.11024142872891884,-0.02144557395201696,0.3425241408015145,0.3183443959099863,0.46362805052110323,0.37483219574420135
MU,2025-09-05,BULL,AE2_RECLAIM,2,2025-09-05 13:31:00+00:00,0.8765750958753982,0.09977282495241546,-0.008613412806413034,0.2953272663633211,0.12882889283644117,0.7768022709229827,0.8851885086818112,0.5812478295120771,0.747746203038957
MU,2025-09-08,BEAR,AE2_RECLAIM,2,2025-09-08 13:31:00+00:00,0.9421677518192451,0.05010637969844467,-0.050140913256213615,0.2503403750713673,0.08343528050453279,0.8920613721208004,0.9923086650754587,0.6918273767478778,0.8587324713147123
MU,2025-09-11,BULL,AE2_RECLAIM,2,2025-09-11 13:31:00+00:00,2.7145951800704005,0.05044483169769354,0.0445785611412175,0.13790084272737868,0.0776414118554299,2.664150348372707,2.670016618929183,2.576694337343022,2.6369537682149704
MU,2025-09-12,BULL,AE2_RECLAIM,2,2025-09-12 13:31:00+00:00,1.2816672093780568,0.013686131386858591,0.01880213318747881,0.039024390243902474,0.02383755160607996,1.2679810779911982,1.262865076190578,1.2426428191341543,1.2578296577719768
MU,2025-09-17,BULL,AE2_RECLAIM,2,2025-09-17 13:31:00+00:00,0.6003621231854162,0.04242359964241604,0.008424970394171893,0.16964266295482755,0.07349707766380516,0.5579385235430001,0.5919371527912443,0.4307194602305886,0.526865045521611
MU,2025-09-22,BEAR,AE2_RECLAIM,2,2025-09-22 13:31:00+00:00,0.6114068441064657,-0.06266988825127662,-0.10539699534914959,-0.036863561453714944,-0.06831014835138038,0.6740767323577423,0.7168038394556153,0.6482704055601807,0.6797169924578461
MU,2025-09-29,BULL,AE2_RECLAIM,2,2025-09-29 13:31:00+00:00,1.6468750000000032,-0.010536456138243722,0.06843484502010444,-0.14447127824737116,-0.02885762978850348,1.657411456138247,1.5784401549798988,1.7913462782473744,1.6757326297885067
MU,2025-09-30,BULL,AE2_RECLAIM,2,2025-09-30 13:31:00+00:00,0.627646933365833,0.03469446246209262,-0.053473255017288945,0.09619229813127017,0.025804501858691282,0.5929524709037404,0.6811201883831219,0.5314546352345628,0.6018424315071417
MU,2025-10-09,BULL,AE2_RECLAIM,2,2025-10-09 13:31:00+00:00,1.5728240872697086,0.056419164699428315,-0.015454307581608262,0.10725700924556492,0.04940728878779499,1.5164049225702803,1.5882783948513168,1.4655670780241437,1.5234167984819136
MU,2025-10-21,BEAR,AE2_RECLAIM,2,2025-10-21 13:31:00+00:00,0.3964757709251088,0.03723340879304704,0.11771630370807085,-0.04282013402701068,0.03737652615803574,0.35924236213206173,0.2787594672170379,0.43929590495211945,0.35909924476707306
MU,2025-10-23,BULL,AE2_RECLAIM,2,2025-10-23 13:31:00+00:00,0.18810371123538783,0.014967371130936158,0.031409631184819986,0.09451186768338893,0.04696295666638169,0.17313634010445167,0.15669408005056784,0.0935918435519989,0.14114075456900613
MU,2025-10-27,BEAR,AE2_RECLAIM,2,2025-10-27 13:31:00+00:00,1.4456207464080717,-0.01904120223221728,-0.11769038621660677,0.04212699181682655,-0.03153486554399917,1.464661948640289,1.5633111326246785,1.4034937545912451,1.4771556119520708
MU,2025-11-13,BULL,AE2_RECLAIM,2,2025-11-13 14:31:00+00:00,0.20114942528735025,-0.02792064658340143,-0.034005894355004784,0.11425010386372225,0.01744118764177201,0.22907007187075168,0.23515531964235503,0.086899321423628,0.18370823764557823
MU,2025-11-21,BEAR,AE2_RECLAIM,2,2025-11-21 14:31:00+00:00,0.2933554979709596,0.05495763682160648,0.0034044291623347434,0.07181094137617139,0.043391002453370874,0.23839786114935313,0.28995106880862487,0.22154455659478822,0.24996449551758873
MU,2025-12-02,BEAR,AE2_RECLAIM,2,2025-12-02 14:31:00+00:00,0.1924647636599719,-0.01246480525576299,-0.006457236948298473,-0.04639294827186724,-0.021771663491976234,0.20492956891573488,0.19892200060827037,0.23885771193183913,0.21423642715194813
MU,2025-12-04,BEAR,AE2_RECLAIM,2,2025-12-04 14:31:00+00:00,1.0400382143477604,0.04815409309790741,0.24322724145103836,-0.15634445811010256,0.04501229214628107,0.991884121249853,0.7968109728967221,1.196382672457863,0.9950259222014793
MU,2025-12-05,BULL,AE2_RECLAIM,2,2025-12-05 14:31:00+00:00,0.9849527179016881,0.12400250922723899,0.32031775521317307,0.11053641444898066,0.18495222629646424,0.8609502086744492,0.6646349626885151,0.8744163034527075,0.8000004916052239
MU,2025-12-08,BULL,AE2_RECLAIM,2,2025-12-08 14:31:00+00:00,0.8245923857242543,-0.055345985231358696,0.17058082619856307,-0.26015109575641127,-0.048305418263068965,0.879938370955613,0.6540115595256912,1.0847434814806656,0.8728978039873233
MU,2025-12-10,BULL,AE2_RECLAIM,2,2025-12-10 14:31:00+00:00,0.06733821973110565,-0.0366268166901107,-0.07854452192033179,0.03360426774201564,-0.02718902362280895,0.10396503642121635,0.14588274165143744,0.033733951989090016,0.0945272433539146
MU,2025-12-12,BEAR,AE2_RECLAIM,2,2025-12-12 14:31:00+00:00,2.710525286502119,-0.04359387941934578,-0.03698881172840007,-0.07161857990587439,-0.050733757017873415,2.7541191659214648,2.747514098230519,2.7821438664079934,2.7612590435199924
MU,2025-12-22,BEAR,AE2_RECLAIM,2,2025-12-22 14:31:00+00:00,1.1510012628540456,-0.06725736175687835,-0.03540677556932437,-0.35487485991780865,-0.15251299908133711,1.218258624610924,1.18640803842337,1.5058761227718542,1.3035142619353828
MU,2025-12-23,BULL,AE2_RECLAIM,2,2025-12-23 14:31:00+00:00,0.8009930414613065,0.23540765001754949,0.33646069233257414,0.2105023020448682,0.2607902147983306,0.565585391443757,0.4645323491287323,0.5904907394164383,0.5402028266629759
MU,2025-12-30,BEAR,AE2_RECLAIM,2,2025-12-30 14:31:00+00:00,0.3936206311503154,-0.009266195841117764,-0.06856608156942112,0.12793528950517663,0.016701004031545914,0.4028868269914332,0.46218671271973655,0.2656853416451388,0.37691962711876953
MU,2025-12-31,BEAR,AE2_RECLAIM,2,2025-12-31 14:31:00+00:00,1.1273514914809102,0.0014553075064704935,0.0032276284999577243,0.045487439263924845,0.01672345842345102,1.1258961839744397,1.1241238629809525,1.0818640522169853,1.1106280330574592
MU,2026-01-05,BEAR,AE2_RECLAIM,2,2026-01-05 14:31:00+00:00,2.134561559991377,-0.1252658257348438,0.05732093263579596,-0.38603662186988963,-0.1513271716563125,2.2598273857262208,2.077240627355581,2.5205981818612666,2.2858887316476895
MU,2026-01-06,BULL,AE2_RECLAIM,2,2026-01-06 14:31:00+00:00,2.387834611034312,0.07558908609888171,0.10658398333414087,0.03678499172337091,0.07298602038546449,2.31224552493543,2.281250627700171,2.351049619310941,2.314848590648847
MU,2026-01-07,BULL,AE2_RECLAIM,2,2026-01-07 14:31:00+00:00,0.18784303366501387,-0.03178318091854315,-0.04494093477144245,0.04842126500554933,-0.00943428356147876,0.21962621458355702,0.23278396843645632,0.13942176865946454,0.19727731722649264
MU,2026-01-08,BEAR,AE2_RECLAIM,2,2026-01-08 14:31:00+00:00,0.8340915718868414,0.0050811532766315,0.1765565061072505,-0.32184662061047753,-0.04673632040886518,0.8290104186102099,0.6575350657795909,1.1559381924973189,0.8808278922957066
MU,2026-01-26,BEAR,AE2_RECLAIM,2,2026-01-26 14:31:00+00:00,1.7724399494310927,-0.08653275210357414,-0.027278124548701932,-0.1504340224837808,-0.08808163304535228,1.8589727015346669,1.7997180739797947,1.9228739719148735,1.860521582476445
MU,2026-02-02,BULL,AE2_RECLAIM,2,2026-02-02 14:31:00+00:00,2.9501674025910862,0.10513645987411113,0.3507354129626661,-0.26796489864381323,0.06263565806432132,2.845030942716975,2.59943198962842,3.2181323012348995,2.8875317445267648
MU,2026-02-03,BEAR,AE2_RECLAIM,2,2026-02-03 14:31:00+00:00,1.2416319884204885,-0.025854268108749245,0.17985038994110525,-0.45625988563084974,-0.10075458793283125,1.2674862565292377,1.0617815984793832,1.6978918740513382,1.3423865763533198
MU,2026-02-13,BEAR,AE2_RECLAIM,2,2026-02-13 14:31:00+00:00,1.6115896246205463,-0.05427687071835052,-0.014989257698649894,0.03434065934065922,-0.011641823025447065,1.6658664953388969,1.6265788823191962,1.5772489652798871,1.6232314476459935
MU,2026-02-23,BEAR,AE2_RECLAIM,2,2026-02-23 14:31:00+00:00,1.4929790911889396,-0.14973176511638986,0.022255009437766038,-0.4324772497472207,-0.18665133514194818,1.6427108563053294,1.4707240817511735,1.9254563409361602,1.6796304263308877
MU,2026-03-10,BULL,AE2_RECLAIM,2,2026-03-10 13:31:00+00:00,1.3629095708230787,0.11804284955438948,0.28793313369970264,0.061749068531002926,0.1559083505950317,1.2448667212686892,1.074976437123376,1.3011605022920758,1.2070012202280471
MU,2026-03-13,BULL,AE2_RECLAIM,2,2026-03-13 13:31:00+00:00,1.0634441087613133,0.09861490878120271,0.09170793523751719,0.178746222922066,0.1230230223135953,0.9648291999801106,0.9717361735237962,0.8846978858392474,0.940421086447718
MU,2026-03-16,BULL,AE2_RECLAIM,2,2026-03-16 13:31:00+00:00,1.1184328492020779,0.0194500134653941,0.061662555829622434,0.03403748377901472,0.03838335102467708,1.0989828357366838,1.0567702933724554,1.0843953654230631,1.0800494981774007
MU,2026-03-17,BEAR,AE2_RECLAIM,2,2026-03-17 13:31:00+00:00,0.496094224756094,-0.06201757908357308,-0.06965215372882749,-0.145760277155782,-0.09247666998939419,0.5581118038396671,0.5657463784849215,0.641854501911876,0.5885708947454882
MU,2026-03-31,BULL,AE2_RECLAIM,2,2026-03-31 13:31:00+00:00,0.8144993316131499,0.06651641781700857,0.22328944337131063,-0.05691644228453807,0.07762980630126037,0.7479829137961413,0.5912098882418393,0.871415773897688,0.7368695253118895
MU,2026-04-08,BEAR,AE2_RECLAIM,2,2026-04-08 13:31:00+00:00,1.3562016717654668,0.14045151465869044,0.24313712605346094,-0.022970263949217973,0.12020612558764447,1.2157501571067764,1.1130645457120059,1.3791719357146848,1.2359955461778223
MU,2026-04-10,BEAR,AE2_RECLAIM,2,2026-04-10 13:31:00+00:00,0.7185752694568115,-0.044032172840946515,-0.14711362447696885,0.1441325604786381,-0.01567107894642576,0.762607442297758,0.8656888939337803,0.5744427089781734,0.7342463484032372
MU,2026-04-13,BULL,AE2_RECLAIM,2,2026-04-13 13:31:00+00:00,0.3241530002160875,0.022143162929388893,0.021034324342061872,0.07141356857802705,0.038197018616492606,0.3020098372866986,0.30311867587402563,0.25273943163806045,0.2859559815995949
MU,2026-04-16,BEAR,AE2_RECLAIM,2,2026-04-16 13:31:00+00:00,1.0983309784528328,0.05135081162809252,0.24248681966804186,-0.0988020254415245,0.0650118686182033,1.0469801668247403,0.8558441587847909,1.1971330038943573,1.0333191098346295
MU,2026-04-17,BULL,AE2_RECLAIM,2,2026-04-17 13:31:00+00:00,0.4059119631573349,0.07434786302999985,-0.025558016697913022,0.22214522999164377,0.0903116921079102,0.33156410012733506,0.43146997985524793,0.18376673316569114,0.31560027104942473
MU,2026-05-04,BULL,AE2_RECLAIM,2,2026-05-04 13:31:00+00:00,1.0765251516232643,-0.04860638549030183,-0.08893368511546651,-0.11752786220871059,-0.08502264427149298,1.1251315371135662,1.1654588367387309,1.194053013831975,1.1615477958947573
MU,2026-05-05,BULL,AE2_RECLAIM,2,2026-05-05 13:31:00+00:00,0.1451355007994648,0.001385482910065683,0.01917517257654655,-0.02032974852100855,7.696898853456109e-05,0.14375001788939912,0.12596032822291825,0.16546524932047335,0.14505853181093023
MU,2026-05-06,BEAR,AE2_RECLAIM,2,2026-05-06 13:31:00+00:00,1.9595075487984115,-0.0549329817622457,0.017447439588236247,-0.0905469032959072,-0.04267748182330555,2.014440530560657,1.9420601092101752,2.0500544520943187,2.002185030621717
MU,2026-05-13,BEAR,AE2_RECLAIM,2,2026-05-13 13:31:00+00:00,1.7774471041806295,0.14760247538830873,0.2183362442954584,0.10883585940020257,0.1582581930279899,1.6298446287923207,1.559110859885171,1.6686112447804269,1.6191889111526396
MU,2026-05-15,BULL,AE2_RECLAIM,2,2026-05-15 13:31:00+00:00,1.9875233766056377,-0.13885331428031833,-0.060551440561007475,-0.04021555537682131,-0.07987343673938237,2.126376690885956,2.048074817166645,2.027738931982459,2.0673968133450202
MU,2026-05-18,BEAR,AE2_RECLAIM,2,2026-05-18 13:31:00+00:00,0.23650827492471826,0.0297365611018785,0.04989178401776373,0.014122868959953738,0.031250404693198654,0.20677171382283976,0.18661649090695454,0.22238540596476453,0.20525787023151962
MU,2026-05-19,BULL,AE2_RECLAIM,2,2026-05-19 13:31:00+00:00,2.0237987920310063,-0.05852091782573288,0.31008416570212916,-0.33748964290766237,-0.028642131677088695,2.082319709856739,1.7137146263288772,2.3612884349386687,2.052440923708095
MU,2026-05-20,BEAR,AE2_RECLAIM,2,2026-05-20 13:31:00+00:00,1.4551911341510793,0.04621386143996986,-0.13044279658014357,0.36703168169076594,0.09426758218353075,1.4089772727111094,1.5856339307312228,1.0881594524603133,1.3609235519675484
MU,2026-05-22,BEAR,AE2_RECLAIM,2,2026-05-22 13:31:00+00:00,0.7168198304737694,-0.11256432246997683,-0.214463770941542,0.06903216899074582,-0.085998641473591,0.8293841529437462,0.9312836014153114,0.6477876614830236,0.8028184719473604
