symbol,trade_date,direction,architecture,decision_candle,entry_timestamp,spy_0930_open,spy_0931_close,spy_open_impulse_pct,directional_spy_open_impulse_pct,qqq_0930_open,qqq_0931_close,qqq_open_impulse_pct,directional_qqq_open_impulse_pct,dia_0930_open,dia_0931_close,dia_open_impulse_pct,directional_dia_open_impulse_pct,market_open_3idx_state
ABBV,2025-09-12,BULL,AE2_RECLAIM,2,2025-09-12 13:31:00+00:00,657.6,657.69,0.013686131386858591,0.013686131386858591,585.04,585.15,0.01880213318747881,0.01880213318747881,461.25,461.43,0.039024390243902474,0.039024390243902474,ALL_3_ALIGNED
ABBV,2025-09-19,BULL,AE2_RECLAIM,2,2025-09-19 13:31:00+00:00,662.33,661.9,-0.0649223196895865,-0.0649223196895865,597.33,597.23,-0.016741164850253565,-0.016741164850253565,462.72,462.1,-0.13399031811894835,-0.13399031811894835,ALL_3_OPPOSING
ABBV,2025-09-22,BEAR,AE2_RECLAIM,2,2025-09-22 13:31:00+00:00,662.2,662.615,0.06266988825127662,-0.06266988825127662,597.74,598.37,0.10539699534914959,-0.10539699534914959,461.16,461.33,0.036863561453714944,-0.036863561453714944,ALL_3_OPPOSING
ABBV,2025-09-25,BULL,AE2_RECLAIM,2,2025-09-25 13:31:00+00:00,657.94,657.19,-0.1139921573395708,-0.1139921573395708,592.2,591.33,-0.14690982776088823,-0.14690982776088823,459.9,459.64,-0.05653402913676775,-0.05653402913676775,ALL_3_OPPOSING
ABBV,2025-10-02,BULL,AE2_RECLAIM,2,2025-10-02 13:31:00+00:00,670.45,670.32,-0.019389961965843305,-0.019389961965843305,607.06,606.57,-0.08071689783545333,-0.08071689783545333,464.31,464.91,0.12922400982102733,0.12922400982102733,TWO_OF_3_OPPOSING
ABBV,2025-10-03,BULL,AE2_RECLAIM,2,2025-10-03 13:31:00+00:00,669.99,670.645,0.09776265317391619,0.09776265317391619,606.51,607.12,0.10057542332360114,0.10057542332360114,465.79,466.01,0.04723158504904568,0.04723158504904568,ALL_3_ALIGNED
ABBV,2025-10-07,BEAR,AE2_RECLAIM,2,2025-10-07 13:31:00+00:00,672.54,672.66,0.017842804888923425,-0.017842804888923425,609.02,609.0,-0.003283964401823436,0.003283964401823436,467.55,468.02,0.1005240081274561,-0.1005240081274561,TWO_OF_3_OPPOSING
ABBV,2025-10-08,BULL,AE2_RECLAIM,2,2025-10-08 13:31:00+00:00,670.25,670.24,-0.001491980604251264,-0.001491980604251264,605.41,606.07,0.10901702978147743,0.10901702978147743,467.32,466.76,-0.11983223487117556,-0.11983223487117556,TWO_OF_3_OPPOSING
ABBV,2025-10-14,BULL,AE2_RECLAIM,2,2025-10-14 13:31:00+00:00,657.17,656.63,-0.08217051904377826,-0.08217051904377826,595.31,594.31,-0.16797970805126905,-0.16797970805126905,457.03,456.89,-0.030632562413845932,-0.030632562413845932,ALL_3_OPPOSING
ABBV,2025-10-24,BEAR,AE2_RECLAIM,2,2025-10-24 13:31:00+00:00,676.46,675.77,-0.10200159654674135,0.10200159654674135,615.99,615.455,-0.08685205928666839,0.08685205928666839,470.02,469.43,-0.1255265733372979,0.1255265733372979,ALL_3_ALIGNED
ABBV,2025-10-27,BULL,AE2_RECLAIM,2,2025-10-27 13:31:00+00:00,682.73,682.86,0.01904120223221728,0.01904120223221728,624.52,625.255,0.11769038621660677,0.11769038621660677,474.755,474.555,-0.04212699181682655,-0.04212699181682655,TWO_OF_3_ALIGNED
ABBV,2025-10-31,BEAR,AE2_RECLAIM,2,2025-10-31 13:31:00+00:00,685.04,684.4201,-0.09049106621510372,0.09049106621510372,634.17,633.22,-0.14980210353690016,0.14980210353690016,475.86,475.91,0.010507292060690787,-0.010507292060690787,TWO_OF_3_ALIGNED
ABBV,2025-11-07,BEAR,AE2_RECLAIM,2,2025-11-07 14:31:00+00:00,667.91,666.545,-0.20436885209085265,0.20436885209085265,608.31,607.21,-0.18082885370944712,0.18082885370944712,468.28,466.95,-0.2840181088237803,0.2840181088237803,ALL_3_ALIGNED
ABBV,2025-11-10,BULL,AE2_RECLAIM,2,2025-11-10 14:31:00+00:00,677.235,677.96,0.1070529432176448,0.1070529432176448,618.92,619.76,0.13572028695147953,0.13572028695147953,471.9,472.52,0.13138376774739502,0.13138376774739502,ALL_3_ALIGNED
ABBV,2025-11-12,BULL,AE2_RECLAIM,2,2025-11-12 14:31:00+00:00,684.79,684.11,-0.099300515486489,-0.099300515486489,624.84,623.0,-0.29447538569874476,-0.29447538569874476,480.49,481.6,0.23101417303170724,0.23101417303170724,TWO_OF_3_OPPOSING
ABBV,2025-11-14,BEAR,AE2_RECLAIM,2,2025-11-14 14:31:00+00:00,665.38,664.77,-0.09167693648742814,0.09167693648742814,599.55,598.78,-0.12842965557501307,0.12842965557501307,471.38,470.87,-0.10819296533581824,0.10819296533581824,ALL_3_ALIGNED
ABBV,2025-12-15,BULL,AE2_RECLAIM,2,2025-12-15 14:31:00+00:00,685.74,685.02,-0.10499606264765537,-0.10499606264765537,618.37,617.74,-0.1018807510066777,-0.1018807510066777,487.58,487.39,-0.03896796423150661,-0.03896796423150661,ALL_3_OPPOSING
ABBV,2025-12-18,BULL,AE2_RECLAIM,2,2025-12-18 14:31:00+00:00,677.6,678.3301,0.1077479338843057,0.1077479338843057,609.8,610.59,0.12955067235160822,0.12955067235160822,482.18,483.75,0.3256045460201529,0.3256045460201529,ALL_3_ALIGNED
ABBV,2025-12-22,BULL,AE2_RECLAIM,2,2025-12-22 14:31:00+00:00,683.94,684.4,0.06725736175687835,0.06725736175687835,621.35,621.57,0.03540677556932437,0.03540677556932437,481.86,483.57,0.35487485991780865,0.35487485991780865,ALL_3_ALIGNED
ABBV,2026-01-12,BEAR,AE2_RECLAIM,2,2026-01-12 14:31:00+00:00,690.68,691.75,0.1549197891932641,-0.1549197891932641,622.31,624.24,0.3101348202664278,-0.3101348202664278,492.33,490.88,-0.2945179046574431,0.2945179046574431,TWO_OF_3_OPPOSING
ABBV,2026-01-13,BEAR,AE2_RECLAIM,2,2026-01-13 14:31:00+00:00,695.49,695.41,-0.011502681562647332,0.011502681562647332,627.27,627.3413,0.011366716087191087,-0.011366716087191087,495.55,494.97,-0.11704167087074335,0.11704167087074335,TWO_OF_3_ALIGNED
ABBV,2026-01-14,BULL,AE2_RECLAIM,2,2026-01-14 14:31:00+00:00,691.0,690.285,-0.10347322720695162,-0.10347322720695162,622.24,620.92,-0.21213679609154434,-0.21213679609154434,490.66,491.2321,0.11659805160395553,0.11659805160395553,TWO_OF_3_OPPOSING
ABBV,2026-01-27,BULL,AE2_RECLAIM,2,2026-01-27 14:31:00+00:00,694.18,693.93,-0.03601371402229825,-0.03601371402229825,628.91,629.24,0.05247173681448558,0.05247173681448558,490.69,489.62,-0.218060282459398,-0.218060282459398,TWO_OF_3_OPPOSING
ABBV,2026-01-29,BULL,AE2_RECLAIM,2,2026-01-29 14:31:00+00:00,696.39,696.26,-0.018667700570085266,-0.018667700570085266,632.65,632.34,-0.04900023709791812,-0.04900023709791812,490.075,490.73,0.1336530122940438,0.1336530122940438,TWO_OF_3_OPPOSING
ABBV,2026-01-30,BULL,AE2_RECLAIM,2,2026-01-30 14:31:00+00:00,691.79,691.66,-0.018791829890574263,-0.018791829890574263,625.71,625.6732,-0.005881318821832071,-0.005881318821832071,489.11,489.46,0.07155854511253779,0.07155854511253779,TWO_OF_3_OPPOSING
ABBV,2026-03-02,BULL,AE2_RECLAIM,2,2026-03-02 14:31:00+00:00,678.7,680.0,0.19154265507588253,0.19154265507588253,598.86,601.35,0.41579000100191443,0.41579000100191443,484.34,484.78,0.09084527398108833,0.09084527398108833,ALL_3_ALIGNED
ABBV,2026-03-10,BULL,AE2_RECLAIM,2,2026-03-10 13:31:00+00:00,677.72,678.52,0.11804284955438948,0.11804284955438948,607.78,609.53,0.28793313369970264,0.28793313369970264,477.74,478.035,0.061749068531002926,0.061749068531002926,ALL_3_ALIGNED
ABBV,2026-03-11,BULL,AE2_RECLAIM,2,2026-03-11 13:31:00+00:00,677.58,677.79,0.030992650314343173,0.030992650314343173,608.95,609.705,0.1239839067246784,0.1239839067246784,477.4,477.31,-0.01885211562629996,-0.01885211562629996,TWO_OF_3_ALIGNED
ABBV,2026-03-12,BEAR,AE2_RECLAIM,2,2026-03-12 13:31:00+00:00,671.16,669.95,-0.18028487990939812,0.18028487990939812,602.76,602.03,-0.12110956267834538,0.12110956267834538,470.34,468.77,-0.33380108006973996,0.33380108006973996,ALL_3_ALIGNED
ABBV,2026-03-30,BEAR,AE2_RECLAIM,2,2026-03-30 13:31:00+00:00,640.11,640.21,0.01562231491463173,-0.01562231491463173,567.38,567.97,0.10398674609610747,-0.10398674609610747,455.6,455.43,-0.03731343283582822,0.03731343283582822,TWO_OF_3_OPPOSING
ABBV,2026-04-01,BULL,AE2_RECLAIM,2,2026-04-01 13:31:00+00:00,653.9,653.91,0.0015292858235094187,0.0015292858235094187,581.48,581.01,-0.08082823140951323,-0.08082823140951323,466.0,466.655,0.14055793991416543,0.14055793991416543,TWO_OF_3_ALIGNED
ABBV,2026-04-29,BULL,AE2_RECLAIM,2,2026-04-29 13:31:00+00:00,711.0,710.27,-0.10267229254571353,-0.10267229254571353,658.63,657.68,-0.1442387987185545,-0.1442387987185545,490.95,489.99,-0.19553926061716131,-0.19553926061716131,ALL_3_OPPOSING
ABBV,2026-05-04,BEAR,AE2_RECLAIM,2,2026-05-04 13:31:00+00:00,720.07,719.72,-0.04860638549030183,0.04860638549030183,674.66,674.06,-0.08893368511546651,0.08893368511546651,493.5,492.92,-0.11752786220871059,0.11752786220871059,ALL_3_ALIGNED
ABBV,2026-05-11,BULL,AE2_RECLAIM,2,2026-05-11 13:31:00+00:00,736.45,737.42,0.1317129472469203,0.1317129472469203,710.36,712.19,0.25761585674870524,0.25761585674870524,495.8,495.6,-0.04033884630899598,-0.04033884630899598,TWO_OF_3_ALIGNED
ABBV,2026-05-26,BEAR,AE2_RECLAIM,2,2026-05-26 13:31:00+00:00,750.01,749.62,-0.05199930667590946,0.05199930667590946,725.96,725.83,-0.01790732271750306,0.01790732271750306,507.57,506.84,-0.14382252694210562,0.14382252694210562,ALL_3_ALIGNED
ABBV,2026-05-28,BULL,AE2_RECLAIM,2,2026-05-28 13:31:00+00:00,750.25,749.97,-0.03732089303565278,-0.03732089303565278,729.73,730.25,0.07125923286694924,0.07125923286694924,505.335,504.1495,-0.23459685159349375,-0.23459685159349375,TWO_OF_3_OPPOSING
ABBV,2026-06-03,BEAR,AE2_RECLAIM,2,2026-06-03 13:31:00+00:00,758.15,758.58,0.056717008507556343,-0.056717008507556343,747.31,748.37,0.14184207357055278,-0.14184207357055278,511.17,511.73,0.10955259502709591,-0.10955259502709591,ALL_3_OPPOSING
ABBV,2026-06-15,BEAR,AE2_RECLAIM,2,2026-06-15 13:31:00+00:00,751.85,752.505,0.08711844117841316,-0.08711844117841316,738.1,739.01,0.12328952716433861,-0.12328952716433861,519.23,519.57,0.06548157849124436,-0.06548157849124436,ALL_3_OPPOSING
ABBV,2026-06-18,BULL,AE2_RECLAIM,2,2026-06-18 13:31:00+00:00,747.76,747.41,-0.04680646196640881,-0.04680646196640881,737.2,736.595,-0.08206728160607968,-0.08206728160607968,518.43,518.775,0.06654707482205424,0.06654707482205424,TWO_OF_3_OPPOSING
ABBV,2026-06-25,BULL,AE2_RECLAIM,2,2026-06-25 13:31:00+00:00,738.91,738.04,-0.11774099687377193,-0.11774099687377193,725.9,724.09,-0.24934563989529313,-0.24934563989529313,521.19,521.84,0.12471459544503016,0.12471459544503016,TWO_OF_3_OPPOSING
ABBV,2026-06-30,BEAR,AE2_RECLAIM,2,2026-06-30 13:31:00+00:00,741.29,741.61,0.04316799093473378,-0.04316799093473378,724.18,726.18,0.27617443177110346,-0.27617443177110346,522.35,521.6,-0.14358188953766948,0.14358188953766948,TWO_OF_3_OPPOSING
ABBV,2026-07-13,BEAR,AE2_RECLAIM,2,2026-07-13 13:31:00+00:00,752.47,753.57,0.14618522997595917,-0.14618522997595917,717.72,718.145,0.05921529287187255,-0.05921529287187255,525.84,527.07,0.23391145595619278,-0.23391145595619278,ALL_3_OPPOSING
ABBV,2026-07-14,BEAR,AE2_RECLAIM,2,2026-07-14 13:31:00+00:00,750.91,750.0,-0.1211862939633157,0.1211862939633157,720.22,718.55,-0.23187359417956577,0.23187359417956577,523.32,523.28,-0.007643506840948611,0.007643506840948611,ALL_3_ALIGNED
ABBV,2026-07-27,BEAR,AE2_RECLAIM,2,2026-07-27 13:31:00+00:00,744.91,744.58,-0.04430065377024617,0.04430065377024617,691.68,691.08,-0.0867453157529341,0.0867453157529341,524.7,524.99,0.05526967791118498,-0.05526967791118498,TWO_OF_3_ALIGNED
ABBV,2026-07-28,BULL,AE2_RECLAIM,2,2026-07-28 13:31:00+00:00,739.19,738.41,-0.10552090802095071,-0.10552090802095071,676.23,675.29,-0.1390059595108295,-0.1390059595108295,526.19,524.8,-0.26416313498928146,-0.26416313498928146,ALL_3_OPPOSING
ABBV,2026-08-03,BULL,AE2_RECLAIM,2,2026-08-03 13:31:00+00:00,749.44,749.95,0.06805081127241319,0.06805081127241319,688.3,686.68,-0.23536248728751596,-0.23536248728751596,529.55,530.355,0.15201586252480137,0.15201586252480137,TWO_OF_3_ALIGNED
ABBV,2026-08-07,BEAR,AE2_RECLAIM,2,2026-08-07 13:31:00+00:00,771.02,771.23,0.027236647557793425,-0.027236647557793425,720.15,720.7916,0.0890925501631612,-0.0890925501631612,538.705,538.51,-0.03619791908373582,0.03619791908373582,TWO_OF_3_OPPOSING
ABBV,2026-08-20,BEAR,AE2_RECLAIM,2,2026-08-20 13:31:00+00:00,765.96,766.5801,0.08095723014256428,-0.08095723014256428,712.09,713.91,0.2555856703506443,-0.2555856703506443,530.35,529.98,-0.06976524936362916,0.06976524936362916,TWO_OF_3_OPPOSING
ABBV,2026-08-24,BEAR,AE2_RECLAIM,2,2026-08-24 13:31:00+00:00,764.78,764.16,-0.08106906561363703,0.08106906561363703,709.66,707.6205,-0.2873911450553712,0.2873911450553712,531.83,532.9,0.20119211026079498,-0.20119211026079498,TWO_OF_3_ALIGNED
ABNB,2025-05-28,BEAR,AE2_RECLAIM,2,2025-05-28 13:31:00+00:00,591.56,591.53,-0.005071336804374216,0.005071336804374216,522.18,522.18,0.0,-0.0,423.73,423.84,0.025959927312202424,-0.025959927312202424,MIXED
ABNB,2025-06-05,BULL,AE2_RECLAIM,2,2025-06-05 13:31:00+00:00,597.63,596.87,-0.12716898415406908,-0.12716898415406908,530.18,529.84,-0.06412916368024879,-0.06412916368024879,425.945,425.46,-0.11386446606956868,-0.11386446606956868,ALL_3_OPPOSING
ABNB,2025-06-06,BULL,AE2_RECLAIM,2,2025-06-06 13:31:00+00:00,598.66,598.885,0.03758393746033928,0.03758393746033928,530.0,530.08,0.015094339622656605,0.015094339622656605,427.78,428.47,0.16129786338774377,0.16129786338774377,ALL_3_ALIGNED
ABNB,2025-06-17,BEAR,AE2_RECLAIM,2,2025-06-17 13:31:00+00:00,600.21,600.61,0.06664334149713014,-0.06664334149713014,531.71,532.4999,0.14855842470520297,-0.14855842470520297,424.46,424.82,0.0848136455732007,-0.0848136455732007,ALL_3_OPPOSING
ABNB,2025-06-30,BEAR,AE2_RECLAIM,2,2025-06-30 13:31:00+00:00,617.38,616.78,-0.09718487803298537,0.09718487803298537,551.26,550.66,-0.10884156296484537,0.10884156296484537,440.45,439.98,-0.10670904756497901,0.10670904756497901,ALL_3_ALIGNED
ABNB,2025-07-11,BULL,AE2_RECLAIM,2,2025-07-11 13:31:00+00:00,622.74,622.87,0.020875485756488565,0.020875485756488565,553.3,553.91,0.11024760527742483,0.11024760527742483,443.67,443.729,0.013298172064812874,0.013298172064812874,ALL_3_ALIGNED
ABNB,2025-07-14,BULL,AE2_RECLAIM,2,2025-07-14 13:31:00+00:00,623.16,622.89,-0.04332755632582286,-0.04332755632582286,553.99,554.058,0.012274589794025736,0.012274589794025736,443.11,442.575,-0.12073751438694824,-0.12073751438694824,TWO_OF_3_OPPOSING
ABNB,2025-07-18,BEAR,AE2_RECLAIM,2,2025-07-18 13:31:00+00:00,629.3,629.14,-0.025425075480689507,0.025425075480689507,563.12,562.97,-0.02663730643557294,0.02663730643557294,445.73,445.06,-0.15031521324568864,0.15031521324568864,ALL_3_ALIGNED
ABNB,2025-07-28,BULL,AE2_RECLAIM,2,2025-07-28 13:31:00+00:00,637.48,637.51,0.004706029993095662,0.004706029993095662,567.74,567.9,0.028181914256530938,0.028181914256530938,448.66,448.67,0.0022288592698149756,0.0022288592698149756,ALL_3_ALIGNED
ABNB,2025-07-29,BULL,AE2_RECLAIM,2,2025-07-29 13:31:00+00:00,638.35,638.29,-0.009399232396034574,-0.009399232396034574,570.76,571.26,0.08760249491905903,0.08760249491905903,448.63,448.37,-0.05795421616922036,-0.05795421616922036,TWO_OF_3_OPPOSING
ABNB,2025-08-04,BULL,AE2_RECLAIM,2,2025-08-04 13:31:00+00:00,625.67,626.47,0.12786293093804968,0.12786293093804968,559.05,559.535,0.08675431535640765,0.08675431535640765,437.88,438.72,0.19183337900794406,0.19183337900794406,ALL_3_ALIGNED
ABNB,2025-08-14,BULL,AE2_RECLAIM,2,2025-08-14 13:31:00+00:00,642.79,642.6,-0.02955864279157172,-0.02955864279157172,578.28,578.57,0.05014871688455713,0.05014871688455713,447.74,447.38,-0.08040380578013817,-0.08040380578013817,TWO_OF_3_OPPOSING
ABNB,2025-08-18,BULL,AE2_RECLAIM,2,2025-08-18 13:31:00+00:00,642.86,643.045,0.028777649877098632,0.028777649877098632,576.44,577.0,0.09714801193532185,0.09714801193532185,449.35,449.26,-0.020028930677651324,-0.020028930677651324,TWO_OF_3_ALIGNED
ABNB,2025-08-25,BULL,AE2_RECLAIM,2,2025-08-25 13:31:00+00:00,644.04,643.82,-0.03415936898327754,-0.03415936898327754,570.4,569.805,-0.10431276297335756,-0.10431276297335756,455.64,456.01,0.08120445966113277,0.08120445966113277,TWO_OF_3_OPPOSING
ABNB,2025-09-02,BEAR,AE2_RECLAIM,2,2025-09-02 13:31:00+00:00,637.5,636.22,-0.20078431372548833,0.20078431372548833,561.31,559.91,-0.24941654344301512,0.24941654344301512,451.99,450.95,-0.23009358614128894,0.23009358614128894,ALL_3_ALIGNED
ABNB,2025-09-10,BEAR,AE2_RECLAIM,2,2025-09-10 13:31:00+00:00,653.62,652.97,-0.09944616137816942,0.09944616137816942,583.74,582.44,-0.22270188782675948,0.22270188782675948,457.71,457.77,0.013108736973199697,-0.013108736973199697,TWO_OF_3_ALIGNED
ABNB,2025-09-17,BULL,AE2_RECLAIM,2,2025-09-17 13:31:00+00:00,660.01,660.29,0.04242359964241604,0.04242359964241604,591.1,591.1498,0.008424970394171893,0.008424970394171893,459.79,460.57,0.16964266295482755,0.16964266295482755,ALL_3_ALIGNED
ABNB,2025-09-18,BULL,AE2_RECLAIM,2,2025-09-18 13:31:00+00:00,661.89,662.09,0.030216501231339343,0.030216501231339343,594.91,595.1,0.03193760400734824,0.03193760400734824,461.29,461.51,0.04769234104358144,0.04769234104358144,ALL_3_ALIGNED
ABNB,2025-09-24,BULL,AE2_RECLAIM,2,2025-09-24 13:31:00+00:00,664.51,664.17,-0.05116552045868472,-0.05116552045868472,599.58,599.02,-0.09339871243204678,-0.09339871243204678,463.45,463.9,0.09709785305858087,0.09709785305858087,TWO_OF_3_OPPOSING
ABNB,2025-09-30,BEAR,AE2_RECLAIM,2,2025-09-30 13:31:00+00:00,662.93,663.16,0.03469446246209262,-0.03469446246209262,598.43,598.11,-0.053473255017288945,0.053473255017288945,462.615,463.06,0.09619229813127017,-0.09619229813127017,TWO_OF_3_OPPOSING
ABNB,2025-10-02,BEAR,AE2_RECLAIM,2,2025-10-02 13:31:00+00:00,670.45,670.32,-0.019389961965843305,0.019389961965843305,607.06,606.57,-0.08071689783545333,0.08071689783545333,464.31,464.91,0.12922400982102733,-0.12922400982102733,TWO_OF_3_ALIGNED
ABNB,2025-10-20,BULL,AE2_RECLAIM,2,2025-10-20 13:31:00+00:00,667.32,668.4,0.16184139543247156,0.16184139543247156,607.14,608.51,0.22564812069703066,0.22564812069703066,463.45,463.98,0.11435969360233944,0.11435969360233944,ALL_3_ALIGNED
ABNB,2025-11-05,BULL,AE2_RECLAIM,2,2025-11-05 14:31:00+00:00,674.98,674.9499,-0.004459391389388667,-0.004459391389388667,618.49,618.15,-0.054972594544788755,-0.054972594544788755,470.8,471.19,0.08283772302464243,0.08283772302464243,TWO_OF_3_OPPOSING
ABNB,2025-11-07,BEAR,AE2_RECLAIM,2,2025-11-07 14:31:00+00:00,667.91,666.545,-0.20436885209085265,0.20436885209085265,608.31,607.21,-0.18082885370944712,0.18082885370944712,468.28,466.95,-0.2840181088237803,0.2840181088237803,ALL_3_ALIGNED
ABNB,2025-11-11,BULL,AE2_RECLAIM,2,2025-11-11 14:31:00+00:00,679.95,680.355,0.059563203176704604,0.059563203176704604,620.57,620.79,0.03545127866315667,0.03545127866315667,474.26,474.8,0.11386159490576198,0.11386159490576198,ALL_3_ALIGNED
ABNB,2025-11-13,BULL,AE2_RECLAIM,2,2025-11-13 14:31:00+00:00,680.5,680.31,-0.02792064658340143,-0.02792064658340143,617.54,617.33,-0.034005894355004784,-0.034005894355004784,481.4,481.95,0.11425010386372225,0.11425010386372225,TWO_OF_3_OPPOSING
ABNB,2025-11-17,BEAR,AE2_RECLAIM,2,2025-11-17 14:31:00+00:00,669.7,669.4,-0.04479617739286956,0.04479617739286956,606.3,606.65,0.057727197756896054,-0.057727197756896054,470.87,470.42,-0.09556777879244915,0.09556777879244915,TWO_OF_3_ALIGNED
ABNB,2025-12-17,BULL,AE2_RECLAIM,2,2025-12-17 14:31:00+00:00,679.89,680.07,0.026474870935011552,0.026474870935011552,613.06,612.92,-0.022836263987213723,-0.022836263987213723,482.81,483.8,0.2050496054348594,0.2050496054348594,TWO_OF_3_ALIGNED
ABNB,2025-12-22,BULL,AE2_RECLAIM,2,2025-12-22 14:31:00+00:00,683.94,684.4,0.06725736175687835,0.06725736175687835,621.35,621.57,0.03540677556932437,0.03540677556932437,481.86,483.57,0.35487485991780865,0.35487485991780865,ALL_3_ALIGNED
ABNB,2025-12-26,BULL,AE2_RECLAIM,2,2025-12-26 14:31:00+00:00,690.64,690.43,-0.030406579404618217,-0.030406579404618217,624.66,624.28,-0.06083309320270569,-0.06083309320270569,486.84,486.84,0.0,0.0,TWO_OF_3_OPPOSING
ABNB,2025-12-30,BULL,AE2_RECLAIM,2,2025-12-30 14:31:00+00:00,687.445,687.5087,0.009266195841117764,0.009266195841117764,619.84,620.265,0.06856608156942112,0.06856608156942112,484.62,484.0,-0.12793528950517663,-0.12793528950517663,TWO_OF_3_ALIGNED
ABNB,2025-12-31,BEAR,AE2_RECLAIM,2,2025-12-31 14:31:00+00:00,687.14,687.13,-0.0014553075064704935,0.0014553075064704935,619.65,619.63,-0.0032276284999577243,0.0032276284999577243,483.65,483.43,-0.045487439263924845,0.045487439263924845,ALL_3_ALIGNED
ABNB,2026-01-05,BULL,AE2_RECLAIM,2,2026-01-05 14:31:00+00:00,686.54,687.4,0.1252658257348438,0.1252658257348438,619.32,618.965,-0.05732093263579596,-0.05732093263579596,484.41,486.28,0.38603662186988963,0.38603662186988963,TWO_OF_3_ALIGNED
ABNB,2026-01-08,BULL,AE2_RECLAIM,2,2026-01-08 14:31:00+00:00,688.82,688.785,-0.0050811532766315,-0.0050811532766315,623.03,621.93,-0.1765565061072505,-0.1765565061072505,487.81,489.38,0.32184662061047753,0.32184662061047753,TWO_OF_3_OPPOSING
ABNB,2026-01-13,BEAR,AE2_RECLAIM,2,2026-01-13 14:31:00+00:00,695.49,695.41,-0.011502681562647332,0.011502681562647332,627.27,627.3413,0.011366716087191087,-0.011366716087191087,495.55,494.97,-0.11704167087074335,0.11704167087074335,TWO_OF_3_ALIGNED
ABNB,2026-01-15,BEAR,AE2_RECLAIM,2,2026-01-15 14:31:00+00:00,694.57,694.4,-0.0244755748160852,0.0244755748160852,626.6,626.27,-0.05266517714651586,0.05266517714651586,492.37,493.3,0.18888234457825614,-0.18888234457825614,TWO_OF_3_ALIGNED
ABNB,2026-01-22,BULL,AE2_RECLAIM,2,2026-01-22 14:31:00+00:00,689.85,690.09,0.034790171776477585,0.034790171776477585,622.35,621.11,-0.19924479794327654,-0.19924479794327654,493.47,495.23,0.35665795286441426,0.35665795286441426,TWO_OF_3_ALIGNED
ABNB,2026-02-09,BEAR,AE2_RECLAIM,2,2026-02-09 14:31:00+00:00,689.42,688.92,-0.0725247309332433,0.0725247309332433,607.54,606.275,-0.2082167429305004,0.2082167429305004,500.11,499.94,-0.03399252164524302,0.03399252164524302,ALL_3_ALIGNED
ABNB,2026-02-11,BULL,AE2_RECLAIM,2,2026-02-11 14:31:00+00:00,696.39,697.05,0.09477447981733889,0.09477447981733889,616.38,617.11,0.11843343392063943,0.11843343392063943,504.21,504.49,0.05553241704845391,0.05553241704845391,ALL_3_ALIGNED
