time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Bullish Research Event,Bearish Research Event,FTHC_EventDateKey,FTHC_EventTimestamp,FTHC_Direction,FTHC_ResearchEvent,FTHC_ProductionSignal,FTHC_ReferencePrice,FTHC_C1_Open,FTHC_C1_High,FTHC_C1_Low,FTHC_C1_Close,FTHC_C1_Volume,FTHC_C1_TR,FTHC_C1_VWAP,FTHC_C2_Open,FTHC_C2_High,FTHC_C2_Low,FTHC_C2_Close,FTHC_C2_Volume,FTHC_C2_TR,FTHC_C2_VWAP,FTHC_C1_RelVol,FTHC_C2_RelVol,FTHC_Combined_RelVol,FTHC_ATR_Selected,FTHC_ATR_PrevDaily,FTHC_ATR_PrevDay1M,FTHC_ATR_Prev5Day1M,FTHC_ATR_First2,FTHC_VWAP_Distance,FTHC_DeltaPct,FTHC_PMH,FTHC_PML,FTHC_PM_Open,FTHC_PM_Last,FTHC_PM_Volume,FTHC_AH_High,FTHC_AH_Low,FTHC_AH_Volume,FTHC_PDH,FTHC_PDL,FTHC_PrevRTHClose,FTHC_Outcome_050v050,FTHC_Outcome_100v050,FTHC_MinutesTo_025,FTHC_MinutesTo_050,FTHC_MinutesTo_075,FTHC_MinutesTo_100,FTHC_MinutesTo_Adverse050,FTHC_Final_MFE,FTHC_Final_MAE,FTHC_CP1_MFE,FTHC_CP1_MAE,FTHC_CP2_MFE,FTHC_CP2_MAE,FTHC_CP3_MFE,FTHC_CP3_MAE,FTHC_CP5_MFE,FTHC_CP5_MAE,FTHC_CP10_MFE,FTHC_CP10_MAE,Volume,Volume MA,FTHS_EventDateKey,FTHS_EventTimestamp,FTHS_Direction,FTHS_CP1_PM_State,FTHS_CP1_AH_State,FTHS_CP1_PD_State,FTHS_CP1_LevelsRetained,FTHS_CP1_MinLevelsRetained,FTHS_CP2_PM_State,FTHS_CP2_AH_State,FTHS_CP2_PD_State,FTHS_CP2_LevelsRetained,FTHS_CP2_MinLevelsRetained,FTHS_CP3_PM_State,FTHS_CP3_AH_State,FTHS_CP3_PD_State,FTHS_CP3_LevelsRetained,FTHS_CP3_MinLevelsRetained,FTHS_CP5_PM_State,FTHS_CP5_AH_State,FTHS_CP5_PD_State,FTHS_CP5_LevelsRetained,FTHS_CP5_MinLevelsRetained,FTHS_CP10_PM_State,FTHS_CP10_AH_State,FTHS_CP10_PD_State,FTHS_CP10_LevelsRetained,FTHS_CP10_MinLevelsRetained,FTHS_CP1_PM_Lost,FTHS_CP1_PM_Reclaimed,FTHS_CP1_AH_Lost,FTHS_CP1_AH_Reclaimed,FTHS_CP1_PD_Lost,FTHS_CP1_PD_Reclaimed,FTHS_CP2_PM_Lost,FTHS_CP2_PM_Reclaimed,FTHS_CP2_AH_Lost,FTHS_CP2_AH_Reclaimed,FTHS_CP2_PD_Lost,FTHS_CP2_PD_Reclaimed,FTHS_CP3_PM_Lost,FTHS_CP3_PM_Reclaimed,FTHS_CP3_AH_Lost,FTHS_CP3_AH_Reclaimed,FTHS_CP3_PD_Lost,FTHS_CP3_PD_Reclaimed,FTHS_CP5_PM_Lost,FTHS_CP5_PM_Reclaimed,FTHS_CP5_AH_Lost,FTHS_CP5_AH_Reclaimed,FTHS_CP5_PD_Lost,FTHS_CP5_PD_Reclaimed,FTHS_CP10_PM_Lost,FTHS_CP10_PM_Reclaimed,FTHS_CP10_AH_Lost,FTHS_CP10_AH_Reclaimed,FTHS_CP10_PD_Lost,FTHS_CP10_PD_Reclaimed,FTHV_EventDateKey,FTHV_EventTimestamp,FTHV_Direction,FTHV_CP1_Open,FTHV_CP1_High,FTHV_CP1_Low,FTHV_CP1_Close,FTHV_CP1_RTH_VWAP,FTHV_CP1_VWAP_State,FTHV_CP1_VWAP_Lost,FTHV_CP1_VWAP_Reclaimed,FTHV_CP1_WrongSideCloseCount,FTHV_CP1_MaxWrongSideStreak,FTHV_Has_CP1,FTHV_CP2_Open,FTHV_CP2_High,FTHV_CP2_Low,FTHV_CP2_Close,FTHV_CP2_RTH_VWAP,FTHV_CP2_VWAP_State,FTHV_CP2_VWAP_Lost,FTHV_CP2_VWAP_Reclaimed,FTHV_CP2_WrongSideCloseCount,FTHV_CP2_MaxWrongSideStreak,FTHV_Has_CP2,FTHV_CP3_Open,FTHV_CP3_High,FTHV_CP3_Low,FTHV_CP3_Close,FTHV_CP3_RTH_VWAP,FTHV_CP3_VWAP_State,FTHV_CP3_VWAP_Lost,FTHV_CP3_VWAP_Reclaimed,FTHV_CP3_WrongSideCloseCount,FTHV_CP3_MaxWrongSideStreak,FTHV_Has_CP3,FTHV_CP5_Open,FTHV_CP5_High,FTHV_CP5_Low,FTHV_CP5_Close,FTHV_CP5_RTH_VWAP,FTHV_CP5_VWAP_State,FTHV_CP5_VWAP_Lost,FTHV_CP5_VWAP_Reclaimed,FTHV_CP5_WrongSideCloseCount,FTHV_CP5_MaxWrongSideStreak,FTHV_Has_CP5,FTHV_CP10_Open,FTHV_CP10_High,FTHV_CP10_Low,FTHV_CP10_Close,FTHV_CP10_RTH_VWAP,FTHV_CP10_VWAP_State,FTHV_CP10_VWAP_Lost,FTHV_CP10_VWAP_Reclaimed,FTHV_CP10_WrongSideCloseCount,FTHV_CP10_MaxWrongSideStreak,FTHV_Has_CP10
1787774100,345.76,346.35,345.51,345.87,345.79032896126114,347.45503808151614,344.12561984100614,0,0,,,0,0,0,,345.28,345.45,342.9,343.47,40289,2.5500000000000114,343.94,343.4,344.39,342.9,344.09,14642,1.490000000000009,343.90090562099124,1.075830725355949,0.6103885275971319,0.8940999915360727,0.4964558974358969,13.518665231666736,0.4593589743589743,0.4964558974358969,2.0200000000000102,,,351,345.05,349.56,345.09,79690,350.99,349.74,19274,357,349.22,350.14,0,0,,,,,,,,,,,,,,,,,,39500,25442.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787837400,346.155,348.24,345.45,347.33,347.00666666666666,347.0066704813639,347.0066628519694,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,72115,27976.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787837700,347.3,348.66,346.1,348.26,347.3727113712347,347.70443577083836,347.040986971631,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,87809,31839.2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787838000,348.2,350.75,348.16,350.67,348.2557558623341,349.47542504699885,347.0360866776694,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,88029,35228.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787838300,350.7,352.44,347.55,348.03,348.642809371545,349.75023974318344,347.5353789999066,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,137654,41338.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787838600,348.08,350.98,348.08,350.59,348.8488179875071,349.96050933721324,347.737126637801,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,76788,44281.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787838900,350.57,350.95,349.26,350.24,349.0099978841834,350.1353933862298,347.884602382137,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,65376,46730.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787839200,350.29,350.64,349.38,349.8,349.0723893865796,350.1840004957603,347.96077827739884,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,37953,48015.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787839500,349.865,351.35,349.6,350.43,349.1808846103501,350.3113010083609,348.05046821233935,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,47985,49557.15,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787839800,350.52,352.15,350.23,351.7,349.3564542783291,350.5920304171139,348.12087813954435,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,53779,50114.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787840100,351.665,352.6,350.76,350.79,349.4871923534933,350.78182515824153,348.19255954874507,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,46023,51105.85,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787840400,350.9,352.11,350.46,352.11,349.5924406771694,350.9333554887222,348.2515258656166,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,38167,51739.2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787840700,352.14,353.4,352.01,352.47,349.85407248968426,351.39303672848445,348.31510825088407,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,70931,53983.15,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787841000,352.48,352.86,351.92,352.635,349.98808939390096,351.5943251085294,348.3818536792725,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,44389,53998.85,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787841300,352.7,354.91,352.7,353.35,350.28731619585113,352.124860123384,348.44977226831827,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,77073,55928.8,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787841600,353.355,353.55,351.86,352.07,350.35924362547695,352.20856077373634,348.50992647721756,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,31819,55609.15,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787841900,352.01,352.01,350.5,351.58,350.40229718614364,352.22293103531536,348.5816633369719,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,43719,56234.95,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787842200,351.61,352.6,351.54,351.86,350.4484742981049,352.2624616950132,348.63448690119657,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,30346,57062.15,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787842500,351.86,353.81,351.455,353.7,350.53997904876627,352.3828127502358,348.6971453472967,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,39241,58242.6,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787842800,353.74,353.81,352.5,352.6,350.617086292882,352.47980011269254,348.75437247307144,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,35694,58219.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787843100,352.65,353.06,352.065,352.835,350.666962324446,352.5334531074271,348.8004715414649,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,28245,57656.75,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787843400,352.96,353.345,352.59,353.08,350.71402804155247,352.5905897681856,348.8374663149193,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,23690,55235.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787843700,353.13,353.39,352.82,353.21,350.75466981541945,352.6413158658155,348.8680237650234,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,20051,51847.6,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787844000,353.2,353.3,352.6,352.61,350.78208594598766,352.6712367281593,348.89293516381605,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,15971,48244.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787844300,352.61,352.71,352.02,352.5,350.80040945803245,352.68673213153335,348.91408678453155,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,13807,42052.35,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787844600,352.4,353.12,352.11,352.47,350.8303151193999,352.71443123147213,348.9461990073277,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,21127,39269.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787844900,352.49,352.51,351.52,351.81,350.8561316010605,352.72587845688554,348.98638474523545,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,29539,37477.45,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787845200,351.74,352,351.16,351.24,350.8639391431054,352.72295844427384,349.004919841937,0,0,,,0,0,0,,346.155,346.78,345.45,346.45,26984,1.329999999999984,346.22666666666663,346.6,348.24,346.6,347.015,20492,1.7900000000000205,346.68347361473866,0.6934443502171511,0.9183636885128352,0.7754146073765324,0.4779241025641018,13.224474857976258,0.4078307692307674,0.4779241025641018,1.5600000000000023,,,347.99,345.33,347.69,346.08,63098,348.37,345.01,47999,351.93,342.57,345.87,0,0,,,,,,,,,,,,,,,,,,16546,36407.1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
