time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Bullish Research Event,Bearish Research Event,FTHC_EventDateKey,FTHC_EventTimestamp,FTHC_Direction,FTHC_ResearchEvent,FTHC_ProductionSignal,FTHC_ReferencePrice,FTHC_C1_Open,FTHC_C1_High,FTHC_C1_Low,FTHC_C1_Close,FTHC_C1_Volume,FTHC_C1_TR,FTHC_C1_VWAP,FTHC_C2_Open,FTHC_C2_High,FTHC_C2_Low,FTHC_C2_Close,FTHC_C2_Volume,FTHC_C2_TR,FTHC_C2_VWAP,FTHC_C1_RelVol,FTHC_C2_RelVol,FTHC_Combined_RelVol,FTHC_ATR_Selected,FTHC_ATR_PrevDaily,FTHC_ATR_PrevDay1M,FTHC_ATR_Prev5Day1M,FTHC_ATR_First2,FTHC_VWAP_Distance,FTHC_DeltaPct,FTHC_PMH,FTHC_PML,FTHC_PM_Open,FTHC_PM_Last,FTHC_PM_Volume,FTHC_AH_High,FTHC_AH_Low,FTHC_AH_Volume,FTHC_PDH,FTHC_PDL,FTHC_PrevRTHClose,FTHC_Outcome_050v050,FTHC_Outcome_100v050,FTHC_MinutesTo_025,FTHC_MinutesTo_050,FTHC_MinutesTo_075,FTHC_MinutesTo_100,FTHC_MinutesTo_Adverse050,FTHC_Final_MFE,FTHC_Final_MAE,FTHC_CP1_MFE,FTHC_CP1_MAE,FTHC_CP2_MFE,FTHC_CP2_MAE,FTHC_CP3_MFE,FTHC_CP3_MAE,FTHC_CP5_MFE,FTHC_CP5_MAE,FTHC_CP10_MFE,FTHC_CP10_MAE,Volume,Volume MA,FTHS_EventDateKey,FTHS_EventTimestamp,FTHS_Direction,FTHS_CP1_PM_State,FTHS_CP1_AH_State,FTHS_CP1_PD_State,FTHS_CP1_LevelsRetained,FTHS_CP1_MinLevelsRetained,FTHS_CP2_PM_State,FTHS_CP2_AH_State,FTHS_CP2_PD_State,FTHS_CP2_LevelsRetained,FTHS_CP2_MinLevelsRetained,FTHS_CP3_PM_State,FTHS_CP3_AH_State,FTHS_CP3_PD_State,FTHS_CP3_LevelsRetained,FTHS_CP3_MinLevelsRetained,FTHS_CP5_PM_State,FTHS_CP5_AH_State,FTHS_CP5_PD_State,FTHS_CP5_LevelsRetained,FTHS_CP5_MinLevelsRetained,FTHS_CP10_PM_State,FTHS_CP10_AH_State,FTHS_CP10_PD_State,FTHS_CP10_LevelsRetained,FTHS_CP10_MinLevelsRetained,FTHS_CP1_PM_Lost,FTHS_CP1_PM_Reclaimed,FTHS_CP1_AH_Lost,FTHS_CP1_AH_Reclaimed,FTHS_CP1_PD_Lost,FTHS_CP1_PD_Reclaimed,FTHS_CP2_PM_Lost,FTHS_CP2_PM_Reclaimed,FTHS_CP2_AH_Lost,FTHS_CP2_AH_Reclaimed,FTHS_CP2_PD_Lost,FTHS_CP2_PD_Reclaimed,FTHS_CP3_PM_Lost,FTHS_CP3_PM_Reclaimed,FTHS_CP3_AH_Lost,FTHS_CP3_AH_Reclaimed,FTHS_CP3_PD_Lost,FTHS_CP3_PD_Reclaimed,FTHS_CP5_PM_Lost,FTHS_CP5_PM_Reclaimed,FTHS_CP5_AH_Lost,FTHS_CP5_AH_Reclaimed,FTHS_CP5_PD_Lost,FTHS_CP5_PD_Reclaimed,FTHS_CP10_PM_Lost,FTHS_CP10_PM_Reclaimed,FTHS_CP10_AH_Lost,FTHS_CP10_AH_Reclaimed,FTHS_CP10_PD_Lost,FTHS_CP10_PD_Reclaimed,FTHV_EventDateKey,FTHV_EventTimestamp,FTHV_Direction,FTHV_CP1_Open,FTHV_CP1_High,FTHV_CP1_Low,FTHV_CP1_Close,FTHV_CP1_RTH_VWAP,FTHV_CP1_VWAP_State,FTHV_CP1_VWAP_Lost,FTHV_CP1_VWAP_Reclaimed,FTHV_CP1_WrongSideCloseCount,FTHV_CP1_MaxWrongSideStreak,FTHV_Has_CP1,FTHV_CP2_Open,FTHV_CP2_High,FTHV_CP2_Low,FTHV_CP2_Close,FTHV_CP2_RTH_VWAP,FTHV_CP2_VWAP_State,FTHV_CP2_VWAP_Lost,FTHV_CP2_VWAP_Reclaimed,FTHV_CP2_WrongSideCloseCount,FTHV_CP2_MaxWrongSideStreak,FTHV_Has_CP2,FTHV_CP3_Open,FTHV_CP3_High,FTHV_CP3_Low,FTHV_CP3_Close,FTHV_CP3_RTH_VWAP,FTHV_CP3_VWAP_State,FTHV_CP3_VWAP_Lost,FTHV_CP3_VWAP_Reclaimed,FTHV_CP3_WrongSideCloseCount,FTHV_CP3_MaxWrongSideStreak,FTHV_Has_CP3,FTHV_CP5_Open,FTHV_CP5_High,FTHV_CP5_Low,FTHV_CP5_Close,FTHV_CP5_RTH_VWAP,FTHV_CP5_VWAP_State,FTHV_CP5_VWAP_Lost,FTHV_CP5_VWAP_Reclaimed,FTHV_CP5_WrongSideCloseCount,FTHV_CP5_MaxWrongSideStreak,FTHV_Has_CP5,FTHV_CP10_Open,FTHV_CP10_High,FTHV_CP10_Low,FTHV_CP10_Close,FTHV_CP10_RTH_VWAP,FTHV_CP10_VWAP_State,FTHV_CP10_VWAP_Lost,FTHV_CP10_VWAP_Reclaimed,FTHV_CP10_WrongSideCloseCount,FTHV_CP10_MaxWrongSideStreak,FTHV_Has_CP10
1787844780,96.85,97,96.85,97,98.64504929245695,99.94076328092345,97.34933530399044,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,18,348.75,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787844840,97.12,97.29,97.12,97.29,98.63655323921515,99.93296856254439,97.3401379158859,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,347,362.35,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787844960,97.3,97.3,97.3,97.3,98.63426228278247,99.9307454446649,97.33777912090005,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,99,345.55,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787845140,97.3,97.3,96.98,96.98,98.62032165448453,99.9192087017915,97.32143460717755,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,525,223.85,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787845200,96.86,97.05,96.86,97.05,98.61735584937546,99.91692540228107,97.31778629646985,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,106,223.55,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787845320,96.95,96.95,96.95,96.95,98.61166404952095,99.91265352003123,97.31067457901068,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,200,233.4,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787845380,96.78,96.78,96.78,96.78,98.60760879684823,99.91000570543557,97.30521188826089,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,130,221,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787845560,96.68,96.68,96.62,96.62,98.59989844328715,99.9055409172832,97.29425596929109,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,231,225.7,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787845620,96.57,96.61,96.57,96.61,98.59881159469435,99.9049331113124,97.2926900780763,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,32,222.25,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787845680,96.54,96.54,96.39,96.4,98.59735077345354,99.90423404426686,97.29046750264023,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,40,218.25,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787845740,96.46,96.46,96.46,96.46,98.59543318549618,99.90329649323351,97.28756987775884,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,53,181.6,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787845800,96.48,96.48,96.48,96.48,98.59360845665964,99.90238183147227,97.284835081847,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,51,180.25,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787845920,96.37,96.37,96.37,96.37,98.59323243426061,99.90221451000833,97.28425035851289,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,10,147.15,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787845980,96.39,96.39,96.39,96.39,98.5908505211237,99.90112679616806,97.28057424607934,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,64,144.85,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787846160,96.82,96.91,96.82,96.91,98.58598032610163,99.89756149958575,97.27439915261752,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,169,144.55,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787846220,96.9,97.04,96.87,97.02,98.58160087350917,99.89407661633511,97.26912513068324,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,162,152.55,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
