time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Bullish Research Event,Bearish Research Event,FTHC_EventDateKey,FTHC_EventTimestamp,FTHC_Direction,FTHC_ResearchEvent,FTHC_ProductionSignal,FTHC_ReferencePrice,FTHC_C1_Open,FTHC_C1_High,FTHC_C1_Low,FTHC_C1_Close,FTHC_C1_Volume,FTHC_C1_TR,FTHC_C1_VWAP,FTHC_C2_Open,FTHC_C2_High,FTHC_C2_Low,FTHC_C2_Close,FTHC_C2_Volume,FTHC_C2_TR,FTHC_C2_VWAP,FTHC_C1_RelVol,FTHC_C2_RelVol,FTHC_Combined_RelVol,FTHC_ATR_Selected,FTHC_ATR_PrevDaily,FTHC_ATR_PrevDay1M,FTHC_ATR_Prev5Day1M,FTHC_ATR_First2,FTHC_VWAP_Distance,FTHC_DeltaPct,FTHC_PMH,FTHC_PML,FTHC_PM_Open,FTHC_PM_Last,FTHC_PM_Volume,FTHC_AH_High,FTHC_AH_Low,FTHC_AH_Volume,FTHC_PDH,FTHC_PDL,FTHC_PrevRTHClose,FTHC_Outcome_050v050,FTHC_Outcome_100v050,FTHC_MinutesTo_025,FTHC_MinutesTo_050,FTHC_MinutesTo_075,FTHC_MinutesTo_100,FTHC_MinutesTo_Adverse050,FTHC_Final_MFE,FTHC_Final_MAE,FTHC_CP1_MFE,FTHC_CP1_MAE,FTHC_CP2_MFE,FTHC_CP2_MAE,FTHC_CP3_MFE,FTHC_CP3_MAE,FTHC_CP5_MFE,FTHC_CP5_MAE,FTHC_CP10_MFE,FTHC_CP10_MAE,Volume,Volume MA,FTHS_EventDateKey,FTHS_EventTimestamp,FTHS_Direction,FTHS_CP1_PM_State,FTHS_CP1_AH_State,FTHS_CP1_PD_State,FTHS_CP1_LevelsRetained,FTHS_CP1_MinLevelsRetained,FTHS_CP2_PM_State,FTHS_CP2_AH_State,FTHS_CP2_PD_State,FTHS_CP2_LevelsRetained,FTHS_CP2_MinLevelsRetained,FTHS_CP3_PM_State,FTHS_CP3_AH_State,FTHS_CP3_PD_State,FTHS_CP3_LevelsRetained,FTHS_CP3_MinLevelsRetained,FTHS_CP5_PM_State,FTHS_CP5_AH_State,FTHS_CP5_PD_State,FTHS_CP5_LevelsRetained,FTHS_CP5_MinLevelsRetained,FTHS_CP10_PM_State,FTHS_CP10_AH_State,FTHS_CP10_PD_State,FTHS_CP10_LevelsRetained,FTHS_CP10_MinLevelsRetained,FTHS_CP1_PM_Lost,FTHS_CP1_PM_Reclaimed,FTHS_CP1_AH_Lost,FTHS_CP1_AH_Reclaimed,FTHS_CP1_PD_Lost,FTHS_CP1_PD_Reclaimed,FTHS_CP2_PM_Lost,FTHS_CP2_PM_Reclaimed,FTHS_CP2_AH_Lost,FTHS_CP2_AH_Reclaimed,FTHS_CP2_PD_Lost,FTHS_CP2_PD_Reclaimed,FTHS_CP3_PM_Lost,FTHS_CP3_PM_Reclaimed,FTHS_CP3_AH_Lost,FTHS_CP3_AH_Reclaimed,FTHS_CP3_PD_Lost,FTHS_CP3_PD_Reclaimed,FTHS_CP5_PM_Lost,FTHS_CP5_PM_Reclaimed,FTHS_CP5_AH_Lost,FTHS_CP5_AH_Reclaimed,FTHS_CP5_PD_Lost,FTHS_CP5_PD_Reclaimed,FTHS_CP10_PM_Lost,FTHS_CP10_PM_Reclaimed,FTHS_CP10_AH_Lost,FTHS_CP10_AH_Reclaimed,FTHS_CP10_PD_Lost,FTHS_CP10_PD_Reclaimed,FTHV_EventDateKey,FTHV_EventTimestamp,FTHV_Direction,FTHV_CP1_Open,FTHV_CP1_High,FTHV_CP1_Low,FTHV_CP1_Close,FTHV_CP1_RTH_VWAP,FTHV_CP1_VWAP_State,FTHV_CP1_VWAP_Lost,FTHV_CP1_VWAP_Reclaimed,FTHV_CP1_WrongSideCloseCount,FTHV_CP1_MaxWrongSideStreak,FTHV_Has_CP1,FTHV_CP2_Open,FTHV_CP2_High,FTHV_CP2_Low,FTHV_CP2_Close,FTHV_CP2_RTH_VWAP,FTHV_CP2_VWAP_State,FTHV_CP2_VWAP_Lost,FTHV_CP2_VWAP_Reclaimed,FTHV_CP2_WrongSideCloseCount,FTHV_CP2_MaxWrongSideStreak,FTHV_Has_CP2,FTHV_CP3_Open,FTHV_CP3_High,FTHV_CP3_Low,FTHV_CP3_Close,FTHV_CP3_RTH_VWAP,FTHV_CP3_VWAP_State,FTHV_CP3_VWAP_Lost,FTHV_CP3_VWAP_Reclaimed,FTHV_CP3_WrongSideCloseCount,FTHV_CP3_MaxWrongSideStreak,FTHV_Has_CP3,FTHV_CP5_Open,FTHV_CP5_High,FTHV_CP5_Low,FTHV_CP5_Close,FTHV_CP5_RTH_VWAP,FTHV_CP5_VWAP_State,FTHV_CP5_VWAP_Lost,FTHV_CP5_VWAP_Reclaimed,FTHV_CP5_WrongSideCloseCount,FTHV_CP5_MaxWrongSideStreak,FTHV_Has_CP5,FTHV_CP10_Open,FTHV_CP10_High,FTHV_CP10_Low,FTHV_CP10_Close,FTHV_CP10_RTH_VWAP,FTHV_CP10_VWAP_State,FTHV_CP10_VWAP_Lost,FTHV_CP10_VWAP_Reclaimed,FTHV_CP10_WrongSideCloseCount,FTHV_CP10_MaxWrongSideStreak,FTHV_Has_CP10
1787840880,545.77,546.02,545.77,545.99,543.9388160823594,545.0210585382615,542.8565736264572,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,131,120,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787841000,546.02,546.18,546.02,546.18,543.9518865471844,545.0439840469635,542.8597890474052,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,36,112.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787841060,546.38,546.54,546.19,546.54,544.0126926189705,545.1572076235635,542.8681776143775,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,152,104.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787841120,546.69,546.97,546.58,546.97,544.0634771896359,545.2582115569123,542.8687428223595,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,113,102.4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787841180,547.25,547.4,547.25,547.4,544.0863038674032,545.3077683784087,542.8648393563977,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,44,102.55,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787841240,547.27,547.69,547.27,547.69,544.1182647794807,545.3783798072004,542.858149751761,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,59,97.9,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787841300,548.02,548.04,547.33,547.665,544.5115166481172,546.1418065483941,542.8812267478403,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,794,135.1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787841360,547.74,547.94,547.55,547.9,544.5283402537485,546.1712702837295,542.8854102237675,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,37,135.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787841420,547.98,547.98,547.96,547.96,544.5425580059729,546.1968677493862,542.8882482625595,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,30,127.15,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787841480,548.09,548.5,548.09,548.5,544.5640289199561,546.2382260716815,542.8898317682306,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,41,122.65,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787841540,548.65,548.76,548.18,548.18,544.720246451104,546.5254238413562,542.9150690608518,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,312,136.8,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787841600,548.035,548.1,547.82,548.1,544.8117925291762,546.6719996852621,542.9515853730902,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,218,141.45,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787841660,547.97,548.24,547.79,548.24,544.84496437305,546.7245918212881,542.9653369248118,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,80,134.8,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787841720,548.23,548.23,548.07,548.07,544.8647483446483,546.755818546316,542.9736781429806,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,48,134.8,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787841960,548.39,548.43,547.79,548.16,544.9361479340876,546.8663475499465,543.0059483182287,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,178,143.65,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787842020,548,548,548,548,544.937654252704,546.8685741705291,543.0067343348788,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,4,140.8,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787842080,547.79,548.16,547.79,548.16,544.9708148913749,546.9176639989456,543.0239657838041,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,88,124.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787842140,548.05,548.36,548.05,548.33,544.9972872190729,546.958310194367,543.0362642437788,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,67,127.35,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787842260,548.68,548.68,548.68,548.68,545.006149480608,546.9731053687048,543.0391935925112,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,20,126.95,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787842320,548.56,548.6,548.45,548.6,545.0516104446292,547.0461842560057,543.0570366332527,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,108,128,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787842380,548.22,548.22,548.18,548.18,545.0697899937018,547.072809904037,543.0667700833666,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,49,123.9,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787842560,548.27,548.27,548.12,548.12,545.1077606050002,547.1274696891138,543.0880515208866,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,105,127.35,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787842680,548.01,548.01,548.01,548.01,545.1094522810289,547.1297873638118,543.089117198246,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,5,120,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787842740,548.28,548.28,548.27,548.27,545.1105584042264,547.1314060593043,543.0897107491485,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,3,114.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787842800,548.28,549.03,548.28,549.03,545.370788400462,547.5344397240799,543.207137076844,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,655,145.05,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787842860,549.09,549.09,548.82,548.82,545.4321663652162,547.6261726368652,543.2381600935671,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,163,150.25,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787842920,549.2,549.4,549.19,549.4,545.4744181926612,547.6935147736588,543.2553216116637,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,103,115.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787842980,549.29,549.32,549.28,549.28,545.5515998143948,547.8129399139192,543.2902597148703,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,196,123.65,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787843040,549.01,549.01,548.73,548.73,545.5650388512357,547.8314109343291,543.2986667681423,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,40,124.15,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
