symbol,trade_date,direction,architecture,decision_candle,entry_timestamp,entry_price,outcome,research_period,market_prior_5d_consensus,session_level_clear_state,relevant_levels_available_n,relevant_levels_cleared_n,preferred_family,pm_directional_level,ah_directional_level,pd_directional_level,c2_close,pm_directional_distance_pct,ah_directional_distance_pct,pd_directional_distance_pct,relevant_level_cluster_span_pct,level_cluster_span_pct_calc,cluster_span_diff_vs_frozen,pm_ah_spacing_pct,pm_pd_spacing_pct,ah_pd_spacing_pct,mean_pairwise_spacing_pct,closest_pair_spacing_pct,closest_pair,outermost_level,innermost_level,directional_level_order_inner_to_outer,c2_beyond_pm_pct,c2_beyond_ah_pct,c2_beyond_pd_pct,c2_beyond_outermost_pct
AMGN,2026-07-24,BULL,AE2_RECLAIM,2,2026-07-24 13:31:00+00:00,374.3227,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,ALL_3_CLEARED,3,3,True,373.78,371.6,371.84,374.3227,-0.1449818565638752,-0.7273670552173231,-0.6632512535307163,0.582385198653448,0.582385198653448,0.0,0.5849365424347178,0.5203723076097738,0.06456472613794045,0.3899578587274774,0.06456472613794045,AH_PD,PM,AH,AH>PD>PM,0.14519235914174367,0.732696447793324,0.6676796471600799,0.14519235914174367
AMGN,2026-07-27,BEAR,AE2_RECLAIM,2,2026-07-27 13:31:00+00:00,375.82,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,376.09,375.63,372.16,375.82,-0.07184290351763659,0.05055611729019151,0.9738704699057975,1.045713373423434,1.045713373423434,0.0,0.12238599478528694,1.0504510524557167,0.9280680404926437,0.7003016959112158,0.12238599478528694,PM_AH,PD,PM,PM>AH>PD,0.07179132654416831,-0.05058168942841945,-0.9834479793637163,-0.9834479793637163
AMGN,2026-07-28,BULL,AE2_RECLAIM,2,2026-07-28 13:31:00+00:00,387.93,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,ALL_3_CLEARED,3,3,True,383.5,378.35,382.28,387.93,-1.1419586007784928,-2.4695176964916308,-1.456448328306662,1.3275590957131382,1.3275590957131382,0.0,1.3519721729999283,0.31862937135992775,1.033353930294611,0.9013184915514891,0.31862937135992775,PM_PD,PM,AH,AH>PD>PM,1.1551499348109617,2.5320470463856104,1.4779742597049284,1.1551499348109617
AMGN,2026-07-29,BEAR,AE2_RECLAIM,2,2026-07-29 13:31:00+00:00,393.73,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,393.82,391.9003,382.2115,393.73,-0.022858303913843237,0.4647093185685628,2.9254819292408545,2.948340233154698,2.948340233154698,0.0,0.4886471687189392,2.99175999943301,2.5032043175158973,1.9945371618892824,0.4886471687189392,PM_AH,PD,PM,PM>AH>PD,0.02285308008734832,-0.46687894854891,-3.0136455862788125,-3.0136455862788125
AMGN,2026-08-03,BULL,AE2_RECLAIM,2,2026-08-03 13:31:00+00:00,390.415,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,394.25,386.1,386.819,390.415,0.9822880780707656,-1.1052341738918836,-0.9210711678598424,2.0875222519626493,2.0875222519626493,0.0,2.0888063048631964,1.9027768353372068,0.1860479558660077,1.3925436986888036,0.1860479558660077,AH_PD,PM,AH,AH>PD>PM,-0.9727330374127985,1.1175861175861224,0.9296337563563295,-0.9727330374127985
AMGN,2026-08-05,BULL,AE2_RECLAIM,2,2026-08-05 13:31:00+00:00,406.73,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ALL_3_CLEARED,3,3,False,394.1,405.0,390.92,406.73,-3.105254099771346,-0.42534359403044236,-3.8870995500700714,3.461755956039629,3.461755956039629,0.0,2.728069077712421,0.8101704415174154,3.5380440245250737,2.3587611812516367,0.8101704415174154,PM_PD,AH,PD,PD>PM>AH,3.204770362852072,0.42716049382716115,4.044305740304921,0.42716049382716115
AMGN,2026-08-10,BEAR,AE2_RECLAIM,2,2026-08-10 13:31:00+00:00,407.825,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,408.3,409.472,401.07,407.825,-0.11647152577699325,-0.4038496904309425,1.6563476981548448,2.060197388585787,2.060197388585787,0.0,0.28663245990324165,1.7865747433188823,2.0731806618287485,1.382129288350291,0.28663245990324165,PM_AH,PD,AH,AH>PM>PD,0.11633602743081894,0.402225304782744,-1.6842446455730853,-1.6842446455730853
AMGN,2026-08-12,BEAR,AE2_RECLAIM,2,2026-08-12 13:31:00+00:00,409.285,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ALL_3_CLEARED,3,3,False,411.99,412.417,412.2,409.285,-0.6609086577812487,-0.7652369375862658,-0.7122176478492892,0.10432827980501706,0.10432827980501706,0.0,0.10358961047151811,0.050959123503070775,0.05263049391414064,0.06905974262957652,0.050959123503070775,PM_PD,PM,AH,AH>PD>PM,0.6565693342071355,0.7594255328950861,0.7071809801067364,0.6565693342071355
AMGN,2026-08-14,BEAR,AE2_RECLAIM,2,2026-08-14 13:31:00+00:00,411.63,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,ALL_3_CLEARED,3,3,True,413.47,417.84,415.78,411.63,-0.4470033768189957,-1.5086363967640792,-1.0081869640210814,1.0616330199450836,1.0616330199450836,0.0,1.0513526843175105,0.5571299366897667,0.4942299848852001,0.700904201964159,0.4942299848852001,AH_PD,PM,AH,AH>PD>PM,0.4450141485476622,1.486214819069498,0.9981240078887788,0.4450141485476622
AMGN,2026-08-17,BEAR,AE2_RECLAIM,2,2026-08-17 13:31:00+00:00,412.0,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,412.24,414.8,410.5,412.0,-0.05825242718446823,-0.6796116504854397,0.3640776699029126,1.0436893203883522,1.0436893203883522,0.0,0.6190752563358489,0.42297688212558254,1.0420453168544799,0.6946991517719704,0.42297688212558254,PM_PD,PD,AH,AH>PM>PD,0.0582185134872959,0.6750241080038633,-0.3654080389768666,-0.3654080389768666
AMZN,2025-05-28,BULL,AE2_RECLAIM,2,2025-05-28 13:31:00+00:00,206.535,FAVORABLE_FIRST,DISCOVERY,UNKNOWN,TWO_OF_3_CLEARED,3,2,False,206.4394,206.02,206.69,206.535,-0.046287554167569835,-0.24935241000314054,0.07504781271939436,0.32440022272253494,0.32440022272253494,0.0,0.20336547063783536,0.12131792121305889,0.3246831915873071,0.21645552781273378,0.12131792121305889,PM_PD,PD,AH,AH>PM>PD,0.04630898946615947,0.24997573051159794,-0.07499153321399721,-0.07499153321399721
AMZN,2025-06-05,BEAR,AE2_RECLAIM,2,2025-06-05 13:31:00+00:00,208.625,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,207.64,207.0002,205.18,208.625,0.4721390053924571,0.7788136608747722,1.651288196524862,1.1791491911324048,1.1791491911324048,0.0,0.30860490613306657,1.1918027227362915,0.8832059375971966,0.7945378554888515,0.30860490613306657,PM_AH,PD,PM,PM>AH>PD,-0.47437873242150985,-0.7849267778485158,-1.679013549078845,-1.679013549078845
AMZN,2025-06-10,BEAR,AE2_RECLAIM,2,2025-06-10 13:31:00+00:00,216.37,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,215.8,216.7,212.88,216.37,0.26343762998566955,-0.15251652262327683,1.6129777695614036,1.7654942921846803,1.7654942921846803,0.0,0.41618497109825536,1.3623215452085546,1.7784813073234291,1.1856626078767463,0.41618497109825536,PM_AH,PD,AH,AH>PM>PD,-0.26413345690454726,0.1522842639593791,-1.6394212701991817,-1.6394212701991817
AMZN,2025-06-13,BULL,AE2_RECLAIM,2,2025-06-13 13:31:00+00:00,211.1,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,210.59,213.34,213.58,211.1,-0.2415916627190862,1.0611084793936565,1.1747986736144094,1.4163903363334955,1.4163903363334955,0.0,1.2973840020758143,1.4098121036376967,0.11243324276211425,0.9398764494918751,0.11243324276211425,AH_PD,PD,PM,PM>AH>PD,0.24217674153568236,-1.049967188525358,-1.161157411742686,-1.161157411742686
AMZN,2025-06-17,BULL,AE2_RECLAIM,2,2025-06-17 13:31:00+00:00,215.86,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,215.69,217.0,217.06,215.86,-0.07875474844807556,0.5281200778282157,0.555915871398123,0.6346706198461987,0.6346706198461987,0.0,0.6055143405209282,0.6331600231080321,0.027645947564853834,0.42210677039793804,0.027645947564853834,AH_PD,PD,PM,PM>AH>PD,0.07881682043675564,-0.5253456221198105,-0.5528425320187935,-0.5528425320187935
AMZN,2025-07-03,BULL,AE2_RECLAIM,2,2025-07-03 13:31:00+00:00,223.5,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,ALL_3_CLEARED,3,3,False,222.0,220.2,221.6,223.5,-0.6711409395973155,-1.476510067114099,-0.8501118568232687,0.8053691275167837,0.8053691275167837,0.0,0.8141112618724611,0.1803426510369728,0.6337709370756024,0.5427416166616787,0.1803426510369728,PM_PD,PM,AH,AH>PD>PM,0.6756756756756799,1.4986376021798309,0.8574007220216728,0.6756756756756799
AMZN,2025-07-08,BEAR,AE2_RECLAIM,2,2025-07-08 13:31:00+00:00,223.07,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,223.44,222.8,222.37,223.07,-0.1658672165687921,0.12103823911775756,0.3138028421571653,0.4796700587259574,0.4796700587259574,0.0,0.28684116170669877,0.48002512281016274,0.19318462609789824,0.32001697020491987,0.19318462609789824,AH_PD,PD,PM,PM>AH>PD,0.1655925528106006,-0.12118491921004892,-0.3147906642082976,-0.3147906642082976
AMZN,2025-07-09,BEAR,AE2_RECLAIM,2,2025-07-09 13:31:00+00:00,220.865,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,219.49,219.15,218.43,220.865,0.6225522377923166,0.7764924275009636,1.1024834174722125,0.47993117967989596,0.47993117967989596,0.0,0.15502462155754304,0.48410668615272295,0.32908268202385793,0.3227379965780413,0.15502462155754304,PM_AH,PD,PM,PM>AH>PD,-0.6264522301699493,-0.7825690166552546,-1.1147736116833729,-1.1147736116833729
AMZN,2025-07-17,BULL,AE2_RECLAIM,2,2025-07-17 13:31:00+00:00,223.685,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,224.04,223.5,226.1,223.685,0.15870532221650527,-0.08270559045085825,1.0796432483179434,1.162348838768802,1.162348838768802,0.0,0.24131921169057163,0.915270804638558,1.156583629893236,0.7710578820741217,0.24131921169057163,PM_AH,PD,AH,AH>PM>PD,-0.15845384752721792,0.08277404921699372,-1.068111455108356,-1.068111455108356
AMZN,2025-07-18,BEAR,AE2_RECLAIM,2,2025-07-18 13:31:00+00:00,224.75,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,223.9,223.69,222.51,224.75,0.37819799777530333,0.4716351501668531,0.9966629588431631,0.6184649610678598,0.6184649610678598,0.0,0.09383587658348397,0.6227459062297058,0.5289108023307965,0.4151641950479954,0.09383587658348397,PM_AH,PD,PM,PM>AH>PD,-0.3796337650736836,-0.47387008806831776,-1.006696328254919,-1.006696328254919
AMZN,2025-07-21,BULL,AE2_RECLAIM,2,2025-07-21 13:31:00+00:00,226.86,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,227.13,226.2,226.4,226.86,0.11901613329806127,-0.29092832583973594,-0.20276822710041786,0.40994445913779726,0.40994445913779726,0.0,0.41029713453775696,0.3219191674200118,0.08837825894830624,0.273531520302025,0.08837825894830624,AH_PD,PM,AH,AH>PD>PM,-0.11887465328225266,0.2917771883289344,0.20318021201413128,-0.11887465328225266
AMZN,2025-07-22,BEAR,AE2_RECLAIM,2,2025-07-22 13:31:00+00:00,229.02,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,228.62,229.15,225.65,229.02,0.17465723517596962,-0.05676360143218734,1.4714872063575253,1.5282508077897126,1.5282508077897126,0.0,0.23155733228477235,1.3075924009950026,1.5391380826737027,1.0260959386511592,0.23155733228477235,PM_AH,PD,AH,AH>PM>PD,-0.17496282040065925,0.056731398647169584,-1.4934633281630916,-1.4934633281630916
AMZN,2025-07-24,BULL,AE2_RECLAIM,2,2025-07-24 13:31:00+00:00,229.88,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,230.0,230.2436,228.79,229.88,0.05220114842526734,0.15816947972855014,-0.47416043152949516,0.6323299112580453,0.6323299112580453,0.0,0.10585698530082177,0.5274744436452442,0.63333054486643,0.4222206579374987,0.10585698530082177,PM_AH,AH,PD,PD>PM>AH,-0.052173913043485065,-0.1579196989623166,0.4764194239258668,-0.1579196989623166
AMZN,2025-07-30,BEAR,AE2_RECLAIM,2,2025-07-30 13:31:00+00:00,231.1,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,231.0,230.89,230.31,231.1,0.0432713111207245,0.09086975335353005,0.34184335785373954,0.298572046733015,0.298572046733015,0.0,0.04763038818766964,0.2991480782987569,0.2515177797051102,0.19943208206384555,0.04763038818766964,PM_AH,PD,PM,PM>AH>PD,-0.043290043290045155,-0.09095240157650508,-0.34301593504406647,-0.34301593504406647
AMZN,2025-07-31,BEAR,AE2_RECLAIM,2,2025-07-31 13:31:00+00:00,234.15,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,235.2,230.19,229.29,234.15,-0.4484304932735353,1.6912235746316495,2.075592568866117,2.5240230621396527,2.5240230621396527,0.0,2.1530329401147386,2.5447264741975055,0.39174719247845635,1.6965022022635672,0.39174719247845635,AH_PD,PD,PM,PM>AH>PD,0.44642857142855874,-1.7203179981754246,-2.119586549784125,-2.119586549784125
AMZN,2025-08-04,BEAR,AE2_RECLAIM,2,2025-08-04 13:31:00+00:00,215.29,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,215.286,214.75,212.8,215.29,0.0018579590319990143,0.2508244693204478,1.1565794974220729,1.154721538390074,1.154721538390074,0.0,0.2492814555060513,1.1614488677508679,0.9121740147351133,0.7743014459973442,0.2492814555060513,PM_AH,PD,PM,PM>AH>PD,-0.0018579935527673896,-0.2514551804423615,-1.1701127819548685,-1.1701127819548685
AMZN,2025-08-07,BULL,AE2_RECLAIM,2,2025-08-07 13:31:00+00:00,223.3148,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ALL_3_CLEARED,3,3,True,222.75,222.52,222.65,223.3148,-0.2529165106835692,-0.3559101322438015,-0.2976963461445392,0.10299362156023237,0.10299362156023237,0.0,0.10330810519459643,0.04490345756623005,0.0584046544016872,0.06887207238750455,0.04490345756623005,PM_PD,PM,AH,AH>PD>PM,0.2535578002244687,0.35718137695486263,0.29858522344485827,0.2535578002244687
AMZN,2025-08-19,BEAR,AE2_RECLAIM,2,2025-08-19 13:31:00+00:00,229.8199,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,229.68,231.05,228.33,229.8199,0.06087375375238743,-0.5352452072253193,0.6482902481464736,1.183535455371793,1.183535455371793,0.0,0.5947083975430315,0.5895067793279598,1.1842047977709083,0.7894733248806332,0.5895067793279598,PM_PD,PD,AH,AH>PM>PD,-0.06091083246255735,0.5323955853711371,-0.652520474751439,-0.652520474751439
AMZN,2025-09-03,BEAR,AE2_RECLAIM,2,2025-09-03 13:31:00+00:00,225.07,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,224.45,224.541,221.83,225.07,0.27546985382325706,0.23503798818145302,1.4395521393344208,1.2045141511529678,1.2045141511529678,0.0,0.04053533367038903,1.1741507573720427,1.2146846457319065,0.809790245591446,0.04053533367038903,PM_AH,PD,AH,AH>PM>PD,-0.2762307863666713,-0.235591718216277,-1.4605779200288493,-1.4605779200288493
AMZN,2025-09-10,BEAR,AE2_RECLAIM,2,2025-09-10 13:31:00+00:00,235.63,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,236.0,236.3,235.08,235.63,-0.15702584560540023,-0.2843440987989712,0.23341679752153077,0.517760896320502,0.517760896320502,0.0,0.1270378996400641,0.3905918315360395,0.51762908905766,0.34508627341125453,0.1270378996400641,PM_AH,PD,AH,AH>PM>PD,0.15677966101694807,0.28353787558189625,-0.23396290624466687,-0.23396290624466687
AMZN,2025-09-11,BEAR,AE2_RECLAIM,2,2025-09-11 13:31:00+00:00,230.65,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,230.74,227.97,229.0962,230.65,-0.039020160416216525,1.1619336657272954,0.6736613917190528,1.2009538261435118,1.2009538261435118,0.0,1.2077347343637637,0.7149502366277377,0.49279513558430327,0.8051600355252683,0.49279513558430327,AH_PD,AH,PM,PM>PD>AH,0.039004940625808615,-1.1755932798175328,-0.6782303678541934,-1.1755932798175328
AMZN,2025-09-22,BEAR,AE2_RECLAIM,2,2025-09-22 13:31:00+00:00,228.79,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ALL_3_CLEARED,3,3,True,230.3,231.0,229.7,228.79,-0.6599938808514443,-0.9659513090607141,-0.39774465667205583,0.5682066523886584,0.5682066523886584,0.0,0.3034901365705565,0.2608695652174012,0.5643585847623231,0.37623942885009365,0.2608695652174012,PM_PD,PD,AH,AH>PM>PD,0.6556665219279334,0.9567099567099557,0.39616891597735737,0.39616891597735737
AMZN,2025-09-24,BEAR,AE2_RECLAIM,2,2025-09-24 13:31:00+00:00,222.89,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,221.75,220.61,220.07,222.89,0.5114630535241538,1.0229261070483076,1.2651980797702873,0.7537350262461334,0.7537350262461334,0.0,0.5154173071706241,0.7604906975691489,0.24507579195789256,0.5069945988992218,0.24507579195789256,AH_PD,PD,PM,PM>AH>PD,-0.5140924464486885,-1.033498028194546,-1.2814104603080745,-1.2814104603080745
AMZN,2025-10-02,BEAR,AE2_RECLAIM,2,2025-10-02 13:31:00+00:00,220.525,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,220.63,220.2933,216.61,220.525,-0.04761364924611258,0.1050674526697734,1.7753089218909384,1.822922571137051,1.822922571137051,0.0,0.15272497506936356,1.8388070624828385,1.6860939251317049,1.2258753208946356,0.15272497506936356,PM_AH,PD,PM,PM>AH>PD,0.047590989439327824,-0.1051779604736236,-1.8073957804348728,-1.8073957804348728
AMZN,2025-10-06,BEAR,AE2_RECLAIM,2,2025-10-06 13:31:00+00:00,219.42,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,220.3303,219.47,219.34,219.42,-0.4148664661380032,-0.022787348464137897,0.036459757542605095,0.4513262236806083,0.4513262236806083,0.0,0.39122301644632584,0.45047391192900255,0.05925115653699571,0.30031602830410803,0.05925115653699571,AH_PD,PD,PM,PM>AH>PD,0.41315243523020184,0.022782157014633597,-0.03647305553022839,-0.03647305553022839
AMZN,2025-10-10,BULL,AE2_RECLAIM,2,2025-10-10 13:31:00+00:00,227.2512,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,228.08,228.17,228.21,227.2512,0.3647065450039432,0.40431029627125226,0.42191196350118126,0.05720541849723805,0.05720541849723805,0.0,0.03945205479450958,0.05698130574853512,0.017529251939182464,0.03798753749407572,0.017529251939182464,AH_PD,PD,PM,PM>AH>PD,-0.36338126972992324,-0.40268221063241016,-0.42013934533982056,-0.42013934533982056
AMZN,2025-10-16,BULL,AE2_RECLAIM,2,2025-10-16 13:31:00+00:00,216.9645,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,216.5,215.82,217.71,216.9645,-0.21409032353218466,-0.5275056518462669,0.3436045989090479,0.8711102507553147,0.8711102507553147,0.0,0.31458179126573227,0.5573340088897114,0.8719119784098055,0.5812759261884164,0.31458179126573227,PM_AH,PD,AH,AH>PM>PD,0.21454965357967648,0.5303030303030365,-0.34242800055119815,-0.34242800055119815
AMZN,2025-10-20,BULL,AE2_RECLAIM,2,2025-10-20 13:31:00+00:00,214.11,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,215.0,214.0,214.8,214.11,0.41567418616598306,-0.051375461211533156,0.32226425669048514,0.4670496473775162,0.4670496473775162,0.0,0.4662004662004662,0.09306654257793794,0.37313432835821425,0.3108004457122061,0.09306654257793794,PM_PD,PM,AH,AH>PD>PM,-0.41395348837208745,0.05140186915888467,-0.3212290502793258,-0.41395348837208745
AMZN,2025-10-21,BULL,AE2_RECLAIM,2,2025-10-21 13:31:00+00:00,219.41,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,ALL_3_CLEARED,3,3,False,218.56,216.75,216.69,219.41,-0.38740257964541014,-1.2123421904197607,-1.23968825486532,0.85228567521991,0.85228567521991,0.0,0.8315912797776308,0.8592762780011509,0.02768549280177292,0.5728510168601849,0.02768549280177292,AH_PD,PM,PD,PD>AH>PM,0.38890922401171313,1.2272202998846682,1.2552494346762755,0.38890922401171313
AMZN,2025-10-27,BULL,AE2_RECLAIM,2,2025-10-27 13:31:00+00:00,228.14,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,228.98,224.48,225.4,228.14,0.3681949680021055,-1.6042780748663086,-1.2010169194354259,1.9724730428684143,1.9724730428684143,0.0,1.9847395580646583,1.5757735815836897,0.408997955010232,1.3231703648861934,0.408997955010232,AH_PD,PM,AH,AH>PD>PM,-0.36684426587475505,1.6304347826086918,1.2156166814551783,-0.36684426587475505
AMZN,2025-10-29,BEAR,AE2_RECLAIM,2,2025-10-29 13:31:00+00:00,231.2603,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,228.74,228.51,226.21,231.2603,1.0898109186920504,1.1892659483707364,2.1838162451575096,1.0940053264654594,1.0940053264654594,0.0,0.10060142154183409,1.1122101329816467,1.0116115411681839,0.7414743652305549,0.10060142154183409,PM_AH,PD,PM,PM>AH>PD,-1.1018186587391732,-1.2035797120476088,-2.2325715043543637,-2.2325715043543637
AMZN,2025-10-30,BEAR,AE2_RECLAIM,2,2025-10-30 13:31:00+00:00,224.44,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ALL_3_CLEARED,3,3,True,226.53,225.85,227.76,224.44,-0.9312065585457153,-0.6282302619853843,-1.4792372126180686,0.8510069506326844,0.8510069506326844,0.0,0.30063221185729117,0.5415043254308878,0.8421331099402555,0.5614232157428115,0.30063221185729117,PM_AH,AH,PD,PD>PM>AH,0.9226151061669574,0.6243081691388097,1.4576747453459715,0.6243081691388097
AMZN,2025-11-03,BULL,AE2_RECLAIM,2,2025-11-03 14:31:00+00:00,256.59,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,259.0024,246.6682,250.5,256.59,0.9401769359679053,-3.866791379243136,-2.373436221208923,4.806968315211042,4.806968315211042,0.0,4.878353615970559,3.3375308928868725,1.5414501571098018,3.2524448886557447,1.5414501571098018,AH_PD,PM,AH,AH>PD>PM,-0.9314199405102253,4.022326347701077,2.4311377245508803,-0.9314199405102253
AMZN,2025-11-05,BEAR,AE2_RECLAIM,2,2025-11-05 14:31:00+00:00,247.38,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,247.3,247.0,248.66,247.38,0.032338911795611644,0.15360983102918402,-0.5174225887298897,0.6710324197590737,0.6710324197590737,0.0,0.1213837750354082,0.5484313251068575,0.6698139853932117,0.44654302851182576,0.1213837750354082,PM_AH,AH,PD,PD>PM>AH,-0.03234937323088882,-0.15384615384614886,0.5147591088232928,-0.15384615384614886
AMZN,2025-11-06,BULL,AE2_RECLAIM,2,2025-11-06 14:31:00+00:00,249.82,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,250.85,250.45,251.0,249.82,0.4122968537346895,0.25218157073092445,0.4723400848611027,0.2201585141301783,0.2201585141301783,0.0,0.15958507879513495,0.059778818372025776,0.21936384484993973,0.1462425806723668,0.059778818372025776,PM_PD,PD,AH,AH>PM>PD,-0.41060394658162247,-0.2515472150129705,-0.47011952191234885,-0.47011952191234885
AMZN,2025-11-12,BEAR,AE2_RECLAIM,2,2025-11-12 14:31:00+00:00,249.955,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,249.1,248.7,247.23,249.955,0.34206157108280216,0.5020903762677377,1.090196235322367,0.7481346642395649,0.7481346642395649,0.0,0.16070711128967685,0.75353091693027,0.592825600387151,0.5023545428690327,0.16070711128967685,PM_AH,PD,PM,PM>AH>PD,-0.343235648334006,-0.5046240450341966,-1.1022125146624706,-1.1022125146624706
AMZN,2025-11-14,BEAR,AE2_RECLAIM,2,2025-11-14 14:31:00+00:00,234.27,FAVORABLE_FIRST,DISCOVERY,MIXED,TWO_OF_3_CLEARED,3,2,False,232.66,237.5,236.5,234.27,0.6872412173987337,-1.3787510137875059,-0.9518931147820847,2.0659922311862395,2.0659922311862395,0.0,2.0588735749532088,1.6369681984823956,0.42194092827004215,1.3725942339018822,0.42194092827004215,AH_PD,PM,AH,AH>PD>PM,-0.6919969053554631,1.3599999999999945,0.9429175475687113,-0.6919969053554631
AMZN,2025-11-20,BEAR,AE2_RECLAIM,2,2025-11-20 14:31:00+00:00,225.66,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,225.58,221.56,218.52,225.66,0.0354515643002677,1.8168926703890784,3.1640521137995155,3.1286005494992475,3.1286005494992475,0.0,1.7980945565147426,3.1794640846656166,1.3815669878203924,2.1197085430002502,1.3815669878203924,AH_PD,PD,PM,PM>AH>PD,-0.03546413689157202,-1.8505145333092665,-3.2674354750137136,-3.2674354750137136
