symbol,trade_date,direction,architecture,decision_candle,entry_timestamp,prior_rth_close,prior_ah_close,pre_last_close,a45_rthclose_to_ahclose_dir_pct,a45_ahclose_to_pmclose_dir_pct,a45_rthclose_to_pmclose_dir_pct,a45_pm_minus_ah_stage_dir_pp,a45_overnight_path_state
PANW,2025-11-12,BULL,AE2_RECLAIM,2,2025-11-12 14:31:00+00:00,218.34,218.24,219.0,-0.04580012824035862,0.3482404692082053,0.3022808463863713,0.3940405974485639,AH_OPPOSING_PM_RECOVERY
PANW,2025-11-21,BULL,AE2_RECLAIM,2,2025-11-21 14:31:00+00:00,185.09,184.61,185.4,-0.25933329731481214,0.42792914793348125,0.16748608784915575,0.6872624452482934,AH_OPPOSING_PM_RECOVERY
PANW,2025-11-26,BEAR,AE2_RECLAIM,2,2025-11-26 14:31:00+00:00,186.25,187.45,186.67,-0.6442953020134201,0.41611096292344385,-0.2255033557046815,1.060406264936864,AH_OPPOSING_PM_RECOVERY
PANW,2025-11-28,BULL,AE2_RECLAIM,2,2025-11-28 14:31:00+00:00,185.35,185.6292,187.5,0.1506339357971509,1.0078155807383693,1.1599676288103655,0.8571816449412184,BOTH_ALIGNED
PANW,2025-12-01,BEAR,AE2_RECLAIM,2,2025-12-01 14:31:00+00:00,190.13,190.3051,189.39,-0.09209488244885655,0.48085941995249515,0.3892073844211863,0.5729543024013517,AH_OPPOSING_PM_RECOVERY
PANW,2025-12-05,BULL,AE2_RECLAIM,2,2025-12-05 14:31:00+00:00,195.71,196.0174,195.37,0.15706913290072233,-0.3302768019573743,-0.1737264319656706,-0.48734593485809663,AH_ALIGNED_PM_REVERSAL
PANW,2025-12-29,BEAR,AE2_RECLAIM,2,2025-12-29 14:31:00+00:00,188.44,188.3,187.95,0.07429420505199458,0.18587360594797264,0.260029717682031,0.11157940089597806,BOTH_ALIGNED
PANW,2026-01-06,BULL,AE2_RECLAIM,2,2026-01-06 14:31:00+00:00,182.15,181.893,182.01,-0.14109250617623248,0.06432353086704978,-0.07685973099095245,0.20541603704328226,AH_OPPOSING_PM_RECOVERY
PANW,2026-01-21,BEAR,AE2_RECLAIM,2,2026-01-21 14:31:00+00:00,184.07,184.01,183.8916,0.03259629488782112,0.06434432911254229,0.09691965013308712,0.03174803422472117,BOTH_ALIGNED
PANW,2026-01-23,BULL,AE2_RECLAIM,2,2026-01-23 14:31:00+00:00,182.24,182.27,182.54,0.01646180860404023,0.14813189224776036,0.16461808604038008,0.13167008364372013,BOTH_ALIGNED
PANW,2026-01-26,BULL,AE2_RECLAIM,2,2026-01-26 14:31:00+00:00,180.15,180.25,180.85,0.05550929780737679,0.3328710124826495,0.38856508465168194,0.2773617146752727,BOTH_ALIGNED
PANW,2026-01-30,BEAR,AE2_RECLAIM,2,2026-01-30 14:31:00+00:00,176.23,176.2,174.73,0.01702320830733184,0.8342792281498257,0.8511604153662811,0.8172560198424939,BOTH_ALIGNED
PANW,2026-02-23,BEAR,AE2_RECLAIM,2,2026-02-23 14:31:00+00:00,148.72,148.9994,148.0,-0.18786982248522044,0.6707409560038569,0.484131253362019,0.8586107784890773,AH_OPPOSING_PM_RECOVERY
PANW,2026-03-12,BEAR,AE2_RECLAIM,2,2026-03-12 13:31:00+00:00,164.9,163.49,166.15,0.8550636749545149,-1.6270108263502392,-0.7580351728320167,-2.482074501304754,AH_ALIGNED_PM_REVERSAL
PANW,2026-03-23,BEAR,AE2_RECLAIM,2,2026-03-23 13:31:00+00:00,162.95,163.51,164.2,-0.34366370052163475,-0.4219925386826473,-0.7671064743786538,-0.07832883816101255,BOTH_OPPOSING
PANW,2026-03-31,BULL,AE2_RECLAIM,2,2026-03-31 13:31:00+00:00,154.33,154.44,156.0,0.07127583749109156,1.0101010101010166,1.0820968055465396,0.938825172609925,BOTH_ALIGNED
PANW,2026-04-01,BEAR,AE2_RECLAIM,2,2026-04-01 13:31:00+00:00,160.27,162.1999,161.46,-1.2041554876146554,0.45616550934988176,-0.7424970362513328,1.6603209969645372,AH_OPPOSING_PM_RECOVERY
PANW,2026-04-15,BEAR,AE2_RECLAIM,2,2026-04-15 13:31:00+00:00,161.58,160.41,164.7,0.7240995172669962,-2.6743968580512423,-1.9309320460452861,-3.3984963753182384,AH_ALIGNED_PM_REVERSAL
PANW,2026-04-17,BEAR,AE2_RECLAIM,2,2026-04-17 13:31:00+00:00,166.97,167.3393,170.33,-0.2211774570282099,-1.7872071892257146,-2.012337545666898,-1.5660297321975047,BOTH_OPPOSING
PANW,2026-04-22,BULL,AE2_RECLAIM,2,2026-04-22 13:31:00+00:00,174.97,176.4398,175.15,0.840029719380464,-0.7310142042781687,0.10287477853345717,-1.5710439236586327,AH_ALIGNED_PM_REVERSAL
PANW,2026-04-24,BULL,AE2_RECLAIM,2,2026-04-24 13:31:00+00:00,173.2,173.026,174.0,-0.10046189376442527,0.562921179475917,0.46189376443419583,0.6633830732403423,AH_OPPOSING_PM_RECOVERY
PANW,2026-04-28,BULL,AE2_RECLAIM,2,2026-04-28 13:31:00+00:00,182.99,182.9,184.79,-0.04918301546532611,1.0333515582285235,0.9836603093065,1.0825345736938496,AH_OPPOSING_PM_RECOVERY
PANW,2026-05-01,BEAR,AE2_RECLAIM,2,2026-05-01 13:31:00+00:00,179.34,181.0,181.72,-0.9256161480985847,-0.39779005524862576,-1.3270882123341154,0.527826092849959,BOTH_OPPOSING
PANW,2026-05-12,BEAR,AE2_RECLAIM,2,2026-05-12 13:31:00+00:00,213.68,213.51,213.62,0.07955821789592532,-0.05151983513653757,0.028079371022093902,-0.1310780530324629,AH_ALIGNED_PM_REVERSAL
PANW,2026-05-14,BEAR,AE2_RECLAIM,2,2026-05-14 13:31:00+00:00,227.82,227.0715,228.48,0.3285488543587123,-0.6202892040612751,-0.2897023966289103,-0.9488380584199874,AH_ALIGNED_PM_REVERSAL
PANW,2026-05-19,BEAR,AE2_RECLAIM,2,2026-05-19 13:31:00+00:00,247.55,247.948,247.0,-0.16077560088871845,0.38233823220997776,0.22217733791153327,0.5431138330986962,AH_OPPOSING_PM_RECOVERY
PANW,2026-05-21,BULL,AE2_RECLAIM,2,2026-05-21 13:31:00+00:00,246.7,244.3762,239.86,-0.9419537900283603,-1.8480523062393117,-2.772598297527351,-0.9060985162109514,BOTH_OPPOSING
PANW,2026-05-26,BEAR,AE2_RECLAIM,2,2026-05-26 13:31:00+00:00,260.58,260.0,256.86,0.22258039757463433,1.2076923076922985,1.4275846189270025,0.9851119101176642,BOTH_ALIGNED
PANW,2026-05-27,BULL,AE2_RECLAIM,2,2026-05-27 13:31:00+00:00,256.74,249.53,245.16,-2.8082885409363545,-1.75129242976797,-4.510399626080863,1.0569961111683845,BOTH_OPPOSING
PANW,2026-05-29,BULL,AE2_RECLAIM,2,2026-05-29 13:31:00+00:00,257.705,259.6,256.74,0.735336916241458,-1.1016949152542477,-0.37445916842900884,-1.8370318314957057,AH_ALIGNED_PM_REVERSAL
PANW,2026-06-26,BEAR,AE2_RECLAIM,2,2026-06-26 13:31:00+00:00,293.09,293.5,296.25,-0.13988877136716926,-0.9369676320272635,-1.0781671159029838,-0.7970788606600943,BOTH_OPPOSING
PANW,2026-07-10,BULL,AE2_RECLAIM,2,2026-07-10 13:31:00+00:00,338.33,337.44,337.33,-0.2630567788845184,-0.03259838786154878,-0.2955694144769927,0.2304583910229696,BOTH_OPPOSING
PANW,2026-07-13,BEAR,AE2_RECLAIM,2,2026-07-13 13:31:00+00:00,325.91,325.948,324.5,-0.011659660642493463,0.44424263993029234,0.4326347764720406,0.4559023005727858,AH_OPPOSING_PM_RECOVERY
PANW,2026-07-16,BEAR,AE2_RECLAIM,2,2026-07-16 13:31:00+00:00,353.93,354.9306,356.25,-0.28271127059023016,-0.3717346433359081,-0.6554968496595315,-0.08902337274567795,BOTH_OPPOSING
PANW,2026-07-23,BEAR,AE2_RECLAIM,2,2026-07-23 13:31:00+00:00,335.28,336.7,336.0,-0.4235266046289654,0.20790020790020236,-0.21474588403722628,0.6314268125291678,AH_OPPOSING_PM_RECOVERY
PANW,2026-07-30,BULL,AE2_RECLAIM,2,2026-07-30 13:31:00+00:00,314.24,323.0,315.67,2.787678207739308,-2.2693498452012295,0.45506619144604077,-5.057028052940538,AH_ALIGNED_PM_REVERSAL
PANW,2026-08-11,BEAR,AE2_RECLAIM,2,2026-08-11 13:31:00+00:00,385.16,384.03,384.9,0.29338456745250374,-0.2265448011874005,0.06750441375014127,-0.5199293686399042,AH_ALIGNED_PM_REVERSAL
PANW,2026-08-26,BULL,AE2_RECLAIM,2,2026-08-26 13:31:00+00:00,339.74,339.0,330.75,-0.21781362218167288,-2.433628318584069,-2.646141166774596,-2.215814696402396,BOTH_OPPOSING
PEP,2025-06-03,BEAR,AE2_RECLAIM,2,2025-06-03 13:31:00+00:00,130.91,130.79,130.61,0.09166603009701513,0.13762520070340623,0.22916507524252117,0.0459591706063911,BOTH_ALIGNED
PEP,2025-06-04,BEAR,AE2_RECLAIM,2,2025-06-04 13:31:00+00:00,131.79,131.97,132.48,-0.1365809241975935,-0.3864514662423213,-0.5235602094240788,-0.2498705420447278,BOTH_OPPOSING
PEP,2025-06-05,BEAR,AE2_RECLAIM,2,2025-06-05 13:31:00+00:00,131.73,131.99,131.45,-0.19737341531922414,0.40912190317450303,0.21255598572837986,0.6064953184937272,AH_OPPOSING_PM_RECOVERY
PEP,2025-06-06,BEAR,AE2_RECLAIM,2,2025-06-06 13:31:00+00:00,131.09,131.49,130.05,-0.3051338774887613,1.0951403148528382,0.793348081470735,1.4002741923415996,AH_OPPOSING_PM_RECOVERY
PEP,2025-06-10,BULL,AE2_RECLAIM,2,2025-06-10 13:31:00+00:00,129.91,129.97,130.31,0.04618582095297086,0.2615988304993433,0.3079054730197983,0.21541300954637244,BOTH_ALIGNED
PEP,2025-06-13,BULL,AE2_RECLAIM,2,2025-06-13 13:31:00+00:00,132.29,132.25,131.5,-0.030236601405997376,-0.5671077504725952,-0.597172877768537,-0.5368711490665978,BOTH_OPPOSING
PEP,2025-06-16,BEAR,AE2_RECLAIM,2,2025-06-16 13:31:00+00:00,130.85,130.93,131.3,-0.06113870844479674,-0.28259375238677276,-0.34390523500191783,-0.22145504394197602,BOTH_OPPOSING
PEP,2025-06-24,BULL,AE2_RECLAIM,2,2025-06-24 13:31:00+00:00,129.09,129.1968,129.1,0.08273297699279425,-0.07492445633328071,0.00774653342627829,-0.15765743332607496,AH_ALIGNED_PM_REVERSAL
PEP,2025-06-25,BULL,AE2_RECLAIM,2,2025-06-25 13:31:00+00:00,131.05,131.05,130.19,0.0,-0.6562380770698262,-0.6562380770698262,-0.6562380770698262,FLAT_STAGE
PEP,2025-06-26,BULL,AE2_RECLAIM,2,2025-06-26 13:31:00+00:00,128.03,128.2,127.65,0.13278137936421075,-0.42901716068641793,-0.29680543622587763,-0.5617985400506287,AH_ALIGNED_PM_REVERSAL
PEP,2025-06-27,BULL,AE2_RECLAIM,2,2025-06-27 13:31:00+00:00,128.23,128.6,128.29,0.28854402245963584,-0.24105754276827485,0.04679092256103523,-0.5296015652279107,AH_ALIGNED_PM_REVERSAL
PEP,2025-07-07,BEAR,AE2_RECLAIM,2,2025-07-07 13:31:00+00:00,135.38,136.14,135.55,-0.5613827744127553,0.43337740561185667,-0.12557246269759847,0.994760180024612,AH_OPPOSING_PM_RECOVERY
PEP,2025-07-17,BULL,AE2_RECLAIM,2,2025-07-17 13:31:00+00:00,135.36,135.8,141.72,0.3250591016548343,4.359351988217952,4.698581560283666,4.034292886563118,BOTH_ALIGNED
PEP,2025-07-30,BEAR,AE2_RECLAIM,2,2025-07-30 13:31:00+00:00,143.93,143.891,143.64,0.027096505245616243,0.1744375951240884,0.20148683387759547,0.14734108987847216,BOTH_ALIGNED
PEP,2025-08-08,BULL,AE2_RECLAIM,2,2025-08-08 13:31:00+00:00,144.01,143.69,143.92,-0.22220679119505649,0.16006681049480775,-0.06249566002360929,0.38227360168986424,AH_OPPOSING_PM_RECOVERY
PEP,2025-08-11,BEAR,AE2_RECLAIM,2,2025-08-11 13:31:00+00:00,145.22,145.22,145.2,-0.0,0.013772207684903393,0.013772207684903393,0.013772207684903393,FLAT_STAGE
PEP,2025-08-18,BEAR,AE2_RECLAIM,2,2025-08-18 13:31:00+00:00,150.4,150.844,150.56,-0.29521276595743107,0.1882739784147769,-0.10638297872340718,0.48348674437220795,AH_OPPOSING_PM_RECOVERY
PEP,2025-08-26,BULL,AE2_RECLAIM,2,2025-08-26 13:31:00+00:00,148.22,148.3,147.34,0.05397382269600737,-0.6473364801078962,-0.5937120496559145,-0.7013103028039036,AH_ALIGNED_PM_REVERSAL
PEP,2025-09-08,BEAR,AE2_RECLAIM,2,2025-09-08 13:31:00+00:00,146.4,146.4,146.0,-0.0,0.2732240437158473,0.2732240437158473,0.2732240437158473,FLAT_STAGE
PEP,2025-09-17,BULL,AE2_RECLAIM,2,2025-09-17 13:31:00+00:00,140.02,140.1,140.11,0.05713469504355917,0.007137758743769318,0.0642765319240235,-0.04999693629978985,BOTH_ALIGNED
PEP,2025-09-26,BULL,AE2_RECLAIM,2,2025-09-26 13:31:00+00:00,139.93,140.04,140.1,0.07861073393837792,0.04284490145671782,0.12148931608659819,-0.0357658324816601,BOTH_ALIGNED
PEP,2025-10-01,BULL,AE2_RECLAIM,2,2025-10-01 13:31:00+00:00,140.38,140.64,140.53,0.18521156859951926,-0.0782138794084064,0.10685282803819529,-0.26342544800792567,AH_ALIGNED_PM_REVERSAL
PEP,2025-10-02,BULL,AE2_RECLAIM,2,2025-10-02 13:31:00+00:00,143.11,142.9992,141.95,-0.07742296135840876,-0.733710398379861,-0.8105652994200407,-0.6562874370214522,BOTH_OPPOSING
PEP,2025-10-06,BEAR,AE2_RECLAIM,2,2025-10-06 13:31:00+00:00,141.97,142.2556,141.99,-0.20116926111148903,0.186706182392804,-0.014087483271119083,0.38787544350429304,AH_OPPOSING_PM_RECOVERY
PEP,2025-10-14,BULL,AE2_RECLAIM,2,2025-10-14 13:31:00+00:00,148.9,148.51,148.54,-0.2619207521826872,0.02020065988821429,-0.24177300201478902,0.28212141207090147,AH_OPPOSING_PM_RECOVERY
PEP,2025-10-17,BEAR,AE2_RECLAIM,2,2025-10-17 13:31:00+00:00,152.7,152.54,153.76,0.10478061558611973,-0.7997902189589512,-0.6941715782580182,-0.9045708345450709,AH_ALIGNED_PM_REVERSAL
PEP,2025-10-22,BULL,AE2_RECLAIM,2,2025-10-22 13:31:00+00:00,153.18,152.7552,153.15,-0.27732079905993245,0.25845274007039176,-0.019584802193495232,0.5357735391303242,AH_OPPOSING_PM_RECOVERY
PEP,2025-10-28,BULL,AE2_RECLAIM,2,2025-10-28 13:31:00+00:00,152.62,151.49,151.58,-0.7404009959376179,0.05940986203709642,-0.681431005110722,0.7998108579747143,AH_OPPOSING_PM_RECOVERY
PEP,2025-11-05,BEAR,AE2_RECLAIM,2,2025-11-05 14:31:00+00:00,142.92,143.7,142.8,-0.5457598656591012,0.62630480167013,0.08396305625523182,1.1720646673292312,AH_OPPOSING_PM_RECOVERY
PEP,2025-11-18,BEAR,AE2_RECLAIM,2,2025-11-18 14:31:00+00:00,147.83,148.0,148.18,-0.11499695596293158,-0.12162162162163703,-0.2367584387471977,-0.006624665658705453,BOTH_OPPOSING
PEP,2025-11-21,BEAR,AE2_RECLAIM,2,2025-11-21 14:31:00+00:00,146.11,146.0018,146.46,0.07405379508590437,-0.31383174727983576,-0.23954554787488647,-0.38788554236574013,AH_ALIGNED_PM_REVERSAL
PEP,2025-11-28,BULL,AE2_RECLAIM,2,2025-11-28 14:31:00+00:00,147.95,148.15,147.2,0.13518080432579627,-0.6412419844752049,-0.5069280162216971,-0.7764227888010011,AH_ALIGNED_PM_REVERSAL
PEP,2025-12-03,BULL,AE2_RECLAIM,2,2025-12-03 14:31:00+00:00,148.61,148.5,148.7,-0.07401924500370916,0.13468013468012074,0.06056120045756508,0.2086993796838299,AH_OPPOSING_PM_RECOVERY
PEP,2025-12-04,BULL,AE2_RECLAIM,2,2025-12-04 14:31:00+00:00,148.06,148.2199,148.0,0.10799675807104947,-0.1483606452304942,-0.04052411184655158,-0.25635740330154366,AH_ALIGNED_PM_REVERSAL
PEP,2025-12-05,BEAR,AE2_RECLAIM,2,2025-12-05 14:31:00+00:00,146.91,147.35,145.71,-0.29950309713429046,1.1129962673905536,0.8168266285480841,1.412499364524844,AH_OPPOSING_PM_RECOVERY
PEP,2025-12-10,BEAR,AE2_RECLAIM,2,2025-12-10 14:31:00+00:00,144.63,144.5619,147.89,0.047085666874080445,-2.3021971902693394,-2.2540275184954606,-2.34928285714342,AH_ALIGNED_PM_REVERSAL
PEP,2025-12-11,BULL,AE2_RECLAIM,2,2025-12-11 14:31:00+00:00,149.7,149.79,149.84,0.060120240480965315,0.03338006542492611,0.0935203740815016,-0.026740175056039206,BOTH_ALIGNED
PEP,2025-12-24,BULL,AE2_RECLAIM,2,2025-12-24 14:31:00+00:00,143.68,143.9,143.73,0.15311804008908414,-0.11813759555248105,0.03479955456568984,-0.2712556356415652,AH_ALIGNED_PM_REVERSAL
PEP,2025-12-26,BEAR,AE2_RECLAIM,2,2025-12-26 14:31:00+00:00,143.74,143.73,143.56,0.006957005704755215,0.11827732554093862,0.12522610268540513,0.1113203198361834,BOTH_ALIGNED
PEP,2025-12-29,BULL,AE2_RECLAIM,2,2025-12-29 14:31:00+00:00,143.771,143.68,143.78,-0.06329510123737059,0.06959910913140188,0.0062599550674447,0.13289421036877247,AH_OPPOSING_PM_RECOVERY
PEP,2025-12-31,BEAR,AE2_RECLAIM,2,2025-12-31 14:31:00+00:00,144.13,144.44,143.75,-0.21508360507875857,0.4777070063694211,0.2636508707416829,0.6927906114481797,AH_OPPOSING_PM_RECOVERY
PEP,2026-01-27,BEAR,AE2_RECLAIM,2,2026-01-27 14:31:00+00:00,145.87,145.6,145.41,0.18509631863988796,0.13049450549450503,0.3153492836087013,-0.05460181314538293,BOTH_ALIGNED
PEP,2026-01-28,BULL,AE2_RECLAIM,2,2026-01-28 14:31:00+00:00,148.77,148.26,148.42,-0.342811050615055,0.10791852151625925,-0.23526248571622554,0.45072957213131426,AH_OPPOSING_PM_RECOVERY
PEP,2026-01-29,BULL,AE2_RECLAIM,2,2026-01-29 14:31:00+00:00,148.48,148.5,148.84,0.01346982758620996,0.22895622895622303,0.24245689655173486,0.21548640137001307,BOTH_ALIGNED
PEP,2026-02-04,BULL,AE2_RECLAIM,2,2026-02-04 14:31:00+00:00,162.89,162.85,164.91,-0.024556449137447256,1.2649677617439403,1.2401006814414695,1.2895242108813876,AH_OPPOSING_PM_RECOVERY
PEP,2026-02-18,BEAR,AE2_RECLAIM,2,2026-02-18 14:31:00+00:00,161.9,161.95,161.93,-0.030883261272385276,0.012349490583507539,-0.018529956763435607,0.043232751855892815,AH_OPPOSING_PM_RECOVERY
PEP,2026-03-11,BULL,AE2_RECLAIM,2,2026-03-11 13:31:00+00:00,160.8,160.78,160.43,-0.012437810945276073,-0.21768876725960506,-0.2300995024875685,-0.205250956314329,BOTH_OPPOSING
PEP,2026-03-12,BULL,AE2_RECLAIM,2,2026-03-12 13:31:00+00:00,160.15,159.35,158.9,-0.49953168904153245,-0.2823972387825502,-0.7805182641273833,0.21713445025898226,BOTH_OPPOSING
PEP,2026-03-19,BULL,AE2_RECLAIM,2,2026-03-19 13:31:00+00:00,153.55,154.0,153.91,0.2930641484858221,-0.05844155844155763,0.23445131878865322,-0.3515057069273797,AH_ALIGNED_PM_REVERSAL
PEP,2026-04-01,BULL,AE2_RECLAIM,2,2026-04-01 13:31:00+00:00,155.279,155.3,153.54,0.013524043817914055,-1.133290405666465,-1.1199196285396007,-1.146814449484379,AH_ALIGNED_PM_REVERSAL
PEP,2026-04-06,BEAR,AE2_RECLAIM,2,2026-04-06 13:31:00+00:00,157.0,156.85,156.4,0.09554140127389088,0.2868983104877154,0.3821656050955413,0.19135690921382453,BOTH_ALIGNED
PEP,2026-04-22,BEAR,AE2_RECLAIM,2,2026-04-22 13:31:00+00:00,154.94,154.92,154.6665,0.012908222537766356,0.16363284275753287,0.17651994320381226,0.15072462021976651,BOTH_ALIGNED
PEP,2026-05-06,BULL,AE2_RECLAIM,2,2026-05-06 13:31:00+00:00,155.04,154.6869,155.76,-0.22774767801856388,0.6937239029290776,0.4643962848297267,0.9214715809476415,AH_OPPOSING_PM_RECOVERY
PEP,2026-05-15,BULL,AE2_RECLAIM,2,2026-05-15 13:31:00+00:00,148.66,148.86,149.5,0.1345351809498352,0.42993416633076986,0.5650477599892456,0.2953989853809347,BOTH_ALIGNED
PEP,2026-05-18,BEAR,AE2_RECLAIM,2,2026-05-18 13:31:00+00:00,149.12,149.24,149.7,-0.08047210300430319,-0.3082283570088329,-0.38894849785406915,-0.2277562540045297,BOTH_OPPOSING
PEP,2026-05-19,BEAR,AE2_RECLAIM,2,2026-05-19 13:31:00+00:00,149.05,149.06,150.07,-0.0067091580006728435,-0.6775794981886518,-0.6843341160684302,-0.670870340187979,BOTH_OPPOSING
PEP,2026-06-01,BULL,AE2_RECLAIM,2,2026-06-01 13:31:00+00:00,144.15,144.34,142.3,0.13180714533471694,-1.4133296383538774,-1.2833853624696467,-1.5451367836885943,AH_ALIGNED_PM_REVERSAL
PEP,2026-06-03,BULL,AE2_RECLAIM,2,2026-06-03 13:31:00+00:00,141.98,142.3,141.55,0.22538385688126716,-0.5270555165144075,-0.3028595576841653,-0.7524393733956747,AH_ALIGNED_PM_REVERSAL
PEP,2026-06-08,BULL,AE2_RECLAIM,2,2026-06-08 13:31:00+00:00,141.86,142.77,140.4,0.6414775130410222,-1.6600126076906974,-1.029183702241654,-2.3014901207317195,AH_ALIGNED_PM_REVERSAL
PEP,2026-06-16,BEAR,AE2_RECLAIM,2,2026-06-16 13:31:00+00:00,146.24,146.1003,147.22,0.09552789934355044,-0.7663913078891582,-0.6701312910284418,-0.8619192072327087,AH_ALIGNED_PM_REVERSAL
PEP,2026-06-18,BULL,AE2_RECLAIM,2,2026-06-18 13:31:00+00:00,141.59,141.5174,141.05,-0.05127480754290037,-0.3302774075838011,-0.38138286602160676,-0.2790026000409007,BOTH_OPPOSING
PEP,2026-06-22,BULL,AE2_RECLAIM,2,2026-06-22 13:31:00+00:00,141.945,142.0,141.4,0.0387474021628087,-0.42253521126760507,-0.3839515305223751,-0.46128261343041377,AH_ALIGNED_PM_REVERSAL
PEP,2026-06-29,BEAR,AE2_RECLAIM,2,2026-06-29 13:31:00+00:00,141.18,140.99,142.19,0.13457996883411427,-0.8511241932051883,-0.7153987816971075,-0.9857041620393026,AH_ALIGNED_PM_REVERSAL
PEP,2026-07-06,BEAR,AE2_RECLAIM,2,2026-07-06 13:31:00+00:00,144.15,144.3935,144.58,-0.16892126257370688,-0.12916093868493572,-0.298300381547012,0.039760323888771154,BOTH_OPPOSING
PEP,2026-07-09,BEAR,AE2_RECLAIM,2,2026-07-09 13:31:00+00:00,142.48,143.18,136.9,-0.4912970241437442,4.3860874423802265,3.916339135317226,4.877384466523971,AH_OPPOSING_PM_RECOVERY
PEP,2026-07-14,BEAR,AE2_RECLAIM,2,2026-07-14 13:31:00+00:00,138.48,138.52,138.2,-0.028885037550563375,0.23101357204737827,0.2021952628538437,0.25989860959794164,AH_OPPOSING_PM_RECOVERY
PEP,2026-07-17,BEAR,AE2_RECLAIM,2,2026-07-17 13:31:00+00:00,139.42,139.1864,141.03,0.1675512838903992,-1.3245546978727818,-1.1547841055802754,-1.492105981763181,AH_ALIGNED_PM_REVERSAL
PEP,2026-07-21,BEAR,AE2_RECLAIM,2,2026-07-21 13:31:00+00:00,135.48,135.24,134.95,0.177147918511944,0.21443359952678653,0.39120165338056845,0.03728568101484253,BOTH_ALIGNED
PEP,2026-07-23,BEAR,AE2_RECLAIM,2,2026-07-23 13:31:00+00:00,135.65,135.88,134.54,-0.1695539992627948,0.9861642625846323,0.8182823442683507,1.155718261847427,AH_OPPOSING_PM_RECOVERY
PEP,2026-07-28,BULL,AE2_RECLAIM,2,2026-07-28 13:31:00+00:00,139.78,139.9,143.34,0.08584919158678428,2.458899213724086,2.546859350407793,2.373050022137302,BOTH_ALIGNED
PEP,2026-07-31,BEAR,AE2_RECLAIM,2,2026-07-31 13:31:00+00:00,140.21,139.8573,139.01,0.25155124456173183,0.6058318014147357,0.8558590685400547,0.35428055685300386,BOTH_ALIGNED
PEP,2026-08-11,BULL,AE2_RECLAIM,2,2026-08-11 13:31:00+00:00,137.73,137.75,137.03,0.014521164597414149,-0.5226860254083476,-0.5082407609090178,-0.5372071900057618,AH_ALIGNED_PM_REVERSAL
PEP,2026-08-20,BEAR,AE2_RECLAIM,2,2026-08-20 13:31:00+00:00,142.58,141.85,141.5,0.5119932669378713,0.2467395135706707,0.7574694908121793,-0.2652537533672006,BOTH_ALIGNED
PEP,2026-08-24,BULL,AE2_RECLAIM,2,2026-08-24 13:31:00+00:00,143.48,143.38,144.79,-0.06969612489544641,0.9834007532431244,0.9130192361304745,1.0530968781385708,AH_OPPOSING_PM_RECOVERY
PFE,2025-05-23,BULL,AE2_RECLAIM,2,2025-05-23 13:31:00+00:00,,,22.96,,,,,INCOMPLETE
PFE,2025-05-28,BEAR,AE2_RECLAIM,2,2025-05-28 13:31:00+00:00,23.61,23.6197,23.59,-0.041084286319370555,0.12574249461255738,0.08470986869970609,0.16682678093192793,AH_OPPOSING_PM_RECOVERY
PFE,2025-06-03,BEAR,AE2_RECLAIM,2,2025-06-03 13:31:00+00:00,23.455,23.4599,23.38,-0.0208910680025598,0.3405811618975463,0.3197612449371112,0.3614722299001061,AH_OPPOSING_PM_RECOVERY
PFE,2025-06-05,BEAR,AE2_RECLAIM,2,2025-06-05 13:31:00+00:00,23.4,23.3913,23.43,0.03717948717947284,-0.16544612740634346,-0.12820512820512775,-0.2026256145858163,AH_ALIGNED_PM_REVERSAL
PFE,2025-06-09,BULL,AE2_RECLAIM,2,2025-06-09 13:31:00+00:00,23.335,23.38,23.45,0.1928433683308306,0.29940119760478723,0.4928219412899004,0.10655782927395663,BOTH_ALIGNED
PFE,2025-06-10,BULL,AE2_RECLAIM,2,2025-06-10 13:31:00+00:00,23.96,23.92,23.98,-0.16694490818029983,0.2508361204013321,0.08347245409014992,0.4177810285816319,AH_OPPOSING_PM_RECOVERY
PFE,2025-06-11,BULL,AE2_RECLAIM,2,2025-06-11 13:31:00+00:00,24.3,24.33,24.32,0.12345679012344402,-0.04110152075625928,0.08230452674897748,-0.1645583108797033,AH_ALIGNED_PM_REVERSAL
PFE,2025-06-26,BULL,AE2_RECLAIM,2,2025-06-26 13:31:00+00:00,24.28,24.26,24.32,-0.08237232289950436,0.2473206924979321,0.16474464579900872,0.32969301539743645,AH_OPPOSING_PM_RECOVERY
PFE,2025-06-30,BULL,AE2_RECLAIM,2,2025-06-30 13:31:00+00:00,24.19,24.16,24.21,-0.12401818933444053,0.20695364238410008,0.08267879288961222,0.3309718317185406,AH_OPPOSING_PM_RECOVERY
PFE,2025-07-03,BEAR,AE2_RECLAIM,2,2025-07-03 13:31:00+00:00,25.33,25.21,25.36,0.47374654559809715,-0.5950019833399489,-0.11843663639952151,-1.068748528938046,AH_ALIGNED_PM_REVERSAL
PFE,2025-07-11,BEAR,AE2_RECLAIM,2,2025-07-11 13:31:00+00:00,25.775,25.8296,25.64,-0.21183317167798865,0.7340415647164478,0.5237633365664296,0.9458747363944364,AH_OPPOSING_PM_RECOVERY
PFE,2025-07-14,BEAR,AE2_RECLAIM,2,2025-07-14 13:31:00+00:00,25.64,25.66,25.57,-0.07800312012480326,0.3507404520654678,0.2730109204368225,0.42874357219027104,AH_OPPOSING_PM_RECOVERY
